Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/Slice	Slice	GPU-0	0	278	278	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/clip_by_global_norm/truediv/x	Const	GPU-0	23	164	277	(no input)->(1x1)	0	100	0	Train/Model/clip_by_global_norm/truediv/x@GPU-0@(no input)->(1x1)
Train/Model/gradients/AddN	AddN	GPU-0	0	276	276	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/Slice	Slice	GPU-0	0	274	274	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_10_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/Slice	Slice	GPU-0	0	273	273	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/Slice	Slice	GPU-0	0	272	272	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/Slice	Slice	GPU-0	0	271	271	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_18_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_34	AddN	GPU-0	0	271	271	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_34@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3_grad/Slice	Slice	GPU-0	0	271	271	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_6	AddN	GPU-0	0	271	271	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_6@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/sequence_loss/add/_11__cf__11	Const	GPU-0	44	127	271	(no input)->(20x1)	0	100	0	Train/Model/sequence_loss/add/_11__cf__11@GPU-0@(no input)->(20x1)
Train/Model/gradients/AddN_10	AddN	GPU-0	0	270	270	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_10@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Fill/_4__cf__4	Const	GPU-0	22	99	270	(no input)->(int32 1x1)	0	100	0	Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Fill/_4__cf__4@GPU-0@(no input)->(int32 1x1)
Train/Model/global_norm/global_norm	Sqrt	GPU-0	0	270	270	(1x1)->(1x1)	100	100	0	Train/Model/global_norm/global_norm@GPU-0@(1x1)->(1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/Slice	Slice	GPU-0	0	270	270	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_23	AddN	GPU-0	0	269	269	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_23@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/Reshape_1_grad/Reshape	Reshape	GPU-0	33	120	269	(20x20x10000)(int32 2x1)->(400x10000)	0	100	0	Train/Model/gradients/Train/Model/Reshape_1_grad/Reshape@GPU-0@(20x20x10000)(int32 2x1)->(400x10000)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/Slice	Slice	GPU-0	0	269	269	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_5_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_31	AddN	GPU-0	0	269	269	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_31@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9_grad/Slice	Slice	GPU-0	0	269	269	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_9_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_18	AddN	GPU-0	0	268	268	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_18@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_15	AddN	GPU-0	0	268	268	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_15@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Tile	Tile	GPU-0	0	268	268	(1x20)(int32 2x1)->(20x20)	100	100	0	Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Tile@GPU-0@(1x20)(int32 2x1)->(20x20)
Train/Model/RNN/strided_slice_18/stack_1	Const	GPU-0	31	89	268	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_18/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice	Slice	GPU-0	0	268	268	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/Slice	Slice	GPU-0	0	267	267	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_8_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17_grad/Slice	Slice	GPU-0	0	266	266	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_17_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_4	AddN	GPU-0	0	266	266	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_4@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_27	AddN	GPU-0	0	265	265	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_27@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_24	AddN	GPU-0	0	265	265	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_24@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/sequence_loss/mul_grad/Mul	Mul	GPU-0	0	265	265	(400x1)(400x10000)->(400x1)	100	100	0	Train/Model/gradients/Train/Model/sequence_loss/mul_grad/Mul@GPU-0@(400x1)(400x10000)->(400x1)
Train/Model/gradients/AddN_17	AddN	GPU-0	0	265	265	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_17@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_33	AddN	GPU-0	0	265	265	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_33@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_20	AddN	GPU-0	0	264	264	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_20@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_2	AddN	GPU-0	0	264	264	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_2@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_9	AddN	GPU-0	0	264	264	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_9@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_28	AddN	GPU-0	0	264	264	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_28@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_32	AddN	GPU-0	0	264	264	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_32@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_14	AddN	GPU-0	0	264	264	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_14@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16_grad/Slice	Slice	GPU-0	0	264	264	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_16_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/GradientDescent/update/NoOp_1/_110	Const	CPU-0	5	194	263	(no input)->(1x1)	0	100	0	Train/Model/GradientDescent/update/NoOp_1/_110@CPU-0@(no input)->(1x1)
Train/Model/gradients/AddN_7	AddN	GPU-0	0	263	263	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_7@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_16	AddN	GPU-0	0	263	263	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_16@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/Slice	Slice	GPU-0	0	262	262	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_5	AddN	GPU-0	0	262	262	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_5@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/Slice	Slice	GPU-0	0	262	262	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_13	AddN	GPU-0	0	262	262	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_13@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_3	AddN	GPU-0	0	261	261	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_3@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_21	AddN	GPU-0	0	261	261	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_21@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_35	AddN	GPU-0	0	261	261	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_35@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_8	AddN	GPU-0	0	261	261	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_8@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/Slice	Slice	GPU-0	0	260	260	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_26	AddN	GPU-0	0	260	260	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_26@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_11	AddN	GPU-0	0	260	260	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_11@GPU-0@(20x200)(20x200)->(20x200)
_retval_Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_1_2	_Retval	CPU-0	43	122	259	(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )->(no output info)	0	100	0	_retval_Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_1_2@CPU-0@(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )->(no output info)
Train/Model/gradients/zeros_like_8	ZerosLike	GPU-0	0	259	259	(20x200)->(20x200)	100	100	0	Train/Model/gradients/zeros_like_8@GPU-0@(20x200)->(20x200)
Train/Model/gradients/AddN_30	AddN	GPU-0	0	258	258	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_30@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/RNN/strided_slice_8/stack_1	Const	GPU-0	22	98	258	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_8/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/AddN_25	AddN	GPU-0	0	258	258	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_25@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/AddN_22	AddN	GPU-0	0	257	257	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_22@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/RNN/strided_slice_10/stack_1	Const	GPU-0	23	81	256	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_10/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_grad/Slice	Slice	GPU-0	0	255	255	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6_grad/Slice	Slice	GPU-0	0	255	255	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_6_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/RNN/strided_slice_16/stack_1	Const	GPU-0	34	92	255	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_16/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/AddN_36	AddN	GPU-0	0	255	255	(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200 slot 7 slot )(20x200 slot 8 slot )(20x200 slot 9 slot )(20x200 slot 10 slot )(20x200 slot 11 slot )(20x200 slot 12 slot )(20x200 slot 13 slot )(20x200 slot 14 slot )(20x200 slot 15 slot )(20x200 slot 16 slot )(20x200 slot 17 slot )(20x200 slot 18 slot )(20x200 slot 19 slot )(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_36@GPU-0@(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200 slot 7 slot )(20x200 slot 8 slot )(20x200 slot 9 slot )(20x200 slot 10 slot )(20x200 slot 11 slot )(20x200 slot 12 slot )(20x200 slot 13 slot )(20x200 slot 14 slot )(20x200 slot 15 slot )(20x200 slot 16 slot )(20x200 slot 17 slot )(20x200 slot 18 slot )(20x200 slot 19 slot )(20x200)->(20x200)
Train/Model/gradients/AddN_19	AddN	GPU-0	0	255	255	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_19@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/RNN/strided_slice_17/stack_1	Const	GPU-0	27	116	254	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_17/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/AddN_29	AddN	GPU-0	0	254	254	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_29@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/RNN/strided_slice_12/stack_1	Const	GPU-0	25	97	254	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_12/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/Reshape_1/shape	Const	GPU-0	32	100	254	(no input)->(int32 3x1)	0	100	0	Train/Model/Reshape_1/shape@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/Slice	Slice	GPU-0	0	254	254	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_7_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/GradientDescent/update_Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	253	253	(800x1)(1x1)(800x1)->(800x1)	100	100	0	Train/Model/GradientDescent/update_Model/RNN/multi_rnn_cell/cell_1/lstm_cell/bias/ApplyGradientDescent@GPU-0@(800x1)(1x1)(800x1)->(800x1)
Train/Model/gradients/Train/Model/embedding_lookup_grad/ExpandDims/_3__cf__3	Const	GPU-0	43	81	250	(no input)->(int32 1x1)	0	100	0	Train/Model/gradients/Train/Model/embedding_lookup_grad/ExpandDims/_3__cf__3@GPU-0@(no input)->(int32 1x1)
Train/Model/RNN/strided_slice_7/stack_1	Const	GPU-0	22	98	250	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_7/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/AddN_12	AddN	GPU-0	0	250	250	(20x200)(20x200)->(20x200)	100	100	0	Train/Model/gradients/AddN_12@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/global_norm/Const_1	Const	GPU-0	18	145	250	(no input)->(1x1)	0	100	0	Train/Model/global_norm/Const_1@GPU-0@(no input)->(1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/Slice	Slice	GPU-0	0	250	250	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19_grad/Slice	Slice	GPU-0	0	248	248	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/RNN/strided_slice_9/stack_1	Const	GPU-0	21	87	247	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_9/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/Slice_1	Slice	GPU-0	0	247	247	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_5_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/clip_by_global_norm/mul/x	Const	GPU-0	20	124	247	(no input)->(1x1)	0	100	0	Train/Model/clip_by_global_norm/mul/x@GPU-0@(no input)->(1x1)
Train/Model/sequence_loss/Reshape_3	Reshape	GPU-0	41	108	246	(400x1)(1|2|3x1)->(20x20)	0	100	0	Train/Model/sequence_loss/Reshape_3@GPU-0@(400x1)(1|2|3x1)->(20x20)
Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Maximum/y	Const	GPU-0	23	95	246	(no input)->(int32 1x1)	0	100	0	Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Maximum/y@GPU-0@(no input)->(int32 1x1)
Train/Model/clip_by_global_norm/truediv_1/_0__cf__0	Const	GPU-0	29	114	245	(no input)->(1x1)	0	100	0	Train/Model/clip_by_global_norm/truediv_1/_0__cf__0@GPU-0@(no input)->(1x1)
Train/Model/sequence_loss/Reshape_1/shape	Const	GPU-0	23	81	243	(no input)->(int32 1x1)	0	100	0	Train/Model/sequence_loss/Reshape_1/shape@GPU-0@(no input)->(int32 1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1	Slice	GPU-0	0	242	242	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_14_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/Reshape_1_grad/Shape	Const	GPU-0	23	92	241	(no input)->(int32 2x1)	0	100	0	Train/Model/gradients/Train/Model/Reshape_1_grad/Shape@GPU-0@(no input)->(int32 2x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/Slice_1	Slice	GPU-0	0	241	241	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/Reshape_grad/Shape	Const	GPU-0	24	100	240	(no input)->(int32 2x1)	0	100	0	Train/Model/gradients/Train/Model/Reshape_grad/Shape@GPU-0@(no input)->(int32 2x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/Slice_1	Slice	GPU-0	0	239	239	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/RNN/strided_slice_19/stack_1	Const	GPU-0	17	103	239	(no input)->(int32 3x1)	0	100	0	Train/Model/RNN/strided_slice_19/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1	Slice	GPU-0	0	238	238	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_9_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/Slice_1	Slice	GPU-0	0	238	238	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/sequence_loss/mul	Mul	GPU-0	0	238	238	(400x1)(400x10000 slot 1 slot )(400x10000)->(400x1)	100	100	0	Train/Model/sequence_loss/mul@GPU-0@(400x1)(400x10000 slot 1 slot )(400x10000)->(400x1)
Train/Model/Reshape/shape	Const	GPU-0	27	87	237	(no input)->(int32 2x1)	0	100	0	Train/Model/Reshape/shape@GPU-0@(no input)->(int32 2x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/Slice_1	Slice	GPU-0	0	236	236	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/Slice_1	Slice	GPU-0	0	236	236	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/Slice_1	Slice	GPU-0	0	236	236	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/Slice_1	Slice	GPU-0	0	235	235	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/Slice_1	Slice	GPU-0	0	235	235	(20x400)(1)(1)->(20x200)	100	100	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/sequence_loss/Reshape	Reshape	GPU-0	29	107	235	(20x20x10000)(1|2|3x1)->(400x10000)	0	100	0	Train/Model/sequence_loss/Reshape@GPU-0@(20x20x10000)(1|2|3x1)->(400x10000)
