_retval_Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_1_2	_Retval	CPU-0	14	40	100	(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )->(no output info)	0	51	0	_retval_Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_1_2@CPU-0@(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )->(no output info)
Train/Model/Reshape/shape	Const	GPU-0	11	47	108	(no input)->(int32 2x1)	0	51	0	Train/Model/Reshape/shape@GPU-0@(no input)->(int32 2x1)
Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad	StridedSliceGrad	GPU-0	0	242	242	(1|2|3x1)(1|2|3x1)(int32 3x1)(1|2|3x1)(20x200)->(20x20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/strided_slice_12_grad/StridedSliceGrad@GPU-0@(1|2|3x1)(1|2|3x1)(int32 3x1)(1|2|3x1)(20x200)->(20x20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1	Slice	GPU-0	0	95	95	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_15_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/Slice_1	Slice	GPU-0	0	98	98	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_18_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/RNN/strided_slice_3/stack_1	Const	GPU-0	14	70	150	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_3/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad	LSTMBlockCellGrad	GPU-0	0	560	560	(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_15_grad/LSTMBlockCellGrad@GPU-0@(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice	Slice	GPU-0	0	112	112	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/Slice	Slice	GPU-0	0	94	94	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_3_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/MatMul_1	MatMul	GPU-0	0	963	963	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/TrainInput/StridedSlice/begin/0	Const	GPU-0	24	67	219	(no input)->(int32 1x1)	0	51	0	Train/TrainInput/StridedSlice/begin/0@GPU-0@(no input)->(int32 1x1)
Train/Model/GradientDescent/update_Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	1424	1424	(400x800)(1x1)(400x800)->(400x800)	51	51	0	Train/Model/GradientDescent/update_Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel/ApplyGradientDescent@GPU-0@(400x800)(1x1)(400x800)->(400x800)
Train/Model/gradients/AddN_23	AddN	GPU-0	0	109	109	(20x200)(20x200)->(20x200)	51	51	0	Train/Model/gradients/AddN_23@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/RNN/strided_slice_16/stack_1	Const	GPU-0	13	35	104	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_16/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/Slice	Slice	GPU-0	0	87	87	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_1_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4	LSTMBlockCell	GPU-0	0	1133	1133	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Model/softmax_b	VariableV2	GPU-0	29	84	158	(no input)->(10000x1)	0	51	0	Model/softmax_b@GPU-0@(no input)->(10000x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/Slice_1	Slice	GPU-0	0	95	95	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
_arg_Train/Model/MultiRNNCellZeroState/LSTMBlockCellZeroState/zeros_0_0	_Arg	CPU-0	4	96	235	(no input)->(20x200)	0	51	0	_arg_Train/Model/MultiRNNCellZeroState/LSTMBlockCellZeroState/zeros_0_0@CPU-0@(no input)->(20x200)
Train/Model/clip_by_global_norm/mul_4	Mul	GPU-0	0	899	899	(400x800)(1x1)->(400x800)	51	51	0	Train/Model/clip_by_global_norm/mul_4@GPU-0@(400x800)(1x1)->(400x800)
_retval_Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_6_3	_Retval	CPU-0	12	51	113	(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )->(no output info)	0	51	0	_retval_Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_6_3@CPU-0@(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )->(no output info)
edge_552_Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Fill/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	51	51	(Transfer)->(4 bytes)	0	0	51	edge_552_Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Fill/MEMCPYHtoD@GPU-0@(Transfer)->(4 bytes)
Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14	LSTMBlockCell	GPU-0	0	1133	1133	(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_14@GPU-0@(20x200)(20x200)(20x200)(400x800)(200x1)(200x1)(200x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/concat	ConcatV2	GPU-0	0	147	147	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_1_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/RNN/strided_slice_9/stack_1	Const	GPU-0	17	43	128	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_9/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/Slice_1	Slice	GPU-0	0	98	98	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/Slice_1@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/AddN_20	AddN	GPU-0	0	114	114	(20x200)(20x200)->(20x200)	51	51	0	Train/Model/gradients/AddN_20@GPU-0@(20x200)(20x200)->(20x200)
Train/Model/gradients/Train/Model/embedding_lookup_grad/ExpandDims/_3__cf__3	Const	GPU-0	12	51	117	(no input)->(int32 1x1)	0	51	0	Train/Model/gradients/Train/Model/embedding_lookup_grad/ExpandDims/_3__cf__3@GPU-0@(no input)->(int32 1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	166	166	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/Slice	Slice	GPU-0	0	119	119	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	174	174	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_4_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/LSTMBlockCellGrad	LSTMBlockCellGrad	GPU-0	0	519	519	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_4_grad/LSTMBlockCellGrad@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/MatMul_1	MatMul	GPU-0	0	956	956	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_12_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/gradients/Train/Model/RNN/strided_slice_grad/StridedSliceGrad	StridedSliceGrad	GPU-0	0	236	236	(1|2|3x1)(int32 3x1)(int32 3x1)(int32 3x1)(20x200)->(20x20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/strided_slice_grad/StridedSliceGrad@GPU-0@(1|2|3x1)(int32 3x1)(int32 3x1)(int32 3x1)(20x200)->(20x20x200)
Model/softmax_w/read	Identity	GPU-0	13	45	117	(200x10000)->(200x10000)	0	51	0	Model/softmax_w/read@GPU-0@(200x10000)->(200x10000)
Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Tile	Tile	GPU-0	0	100	100	(1x20)(int32 2x1)->(20x20)	51	51	0	Train/Model/gradients/Train/Model/sequence_loss/Sum_grad/Tile@GPU-0@(1x20)(int32 2x1)->(20x20)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/Slice	Slice	GPU-0	0	93	93	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	167	167	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_13_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/MatMul_1	MatMul	GPU-0	0	922	922	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_13_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/MatMul_1	MatMul	GPU-0	0	949	949	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/Slice	Slice	GPU-0	0	100	100	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_11_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/MatMul_1	MatMul	GPU-0	0	966	966	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_2_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/sequence_loss/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits	SparseSoftmaxCrossEntropyWithLogits	GPU-0	0	52424	52424	(400x10000)(int32 400x1)->(400x1)(400x10000 slot 1 slot )	51	51	0	Train/Model/sequence_loss/SparseSoftmaxCrossEntropyWithLogits/SparseSoftmaxCrossEntropyWithLogits@GPU-0@(400x10000)(int32 400x1)->(400x1)(400x10000 slot 1 slot )
Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel	VariableV2	GPU-0	32	413	573	(no input)->(400x800)	0	51	0	Model/RNN/multi_rnn_cell/cell_0/lstm_cell/kernel@GPU-0@(no input)->(400x800)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/Slice	Slice	GPU-0	0	113	113	(20x400)(1)(1)->(20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/Slice@GPU-0@(20x400)(1)(1)->(20x200)
Train/Model/clip_by_global_norm/truediv/x	Const	GPU-0	11	77	129	(no input)->(1x1)	0	51	0	Train/Model/clip_by_global_norm/truediv/x@GPU-0@(no input)->(1x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	169	169	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_12_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/LSTMBlockCellGrad	LSTMBlockCellGrad	GPU-0	0	517	517	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8_grad/LSTMBlockCellGrad@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )(20x200)(20x200)(20x200)(20x200)(20x200)(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )(20x200)->(20x200)(20x800 slot 1 slot )(200x1 slot 2 slot )(200x1 slot 3 slot )(200x1 slot 4 slot )
Train/Model/global_norm/Sum	Sum	GPU-0	0	119	119	(7x1)(1)->(1x1)	51	51	0	Train/Model/global_norm/Sum@GPU-0@(7x1)(1)->(1x1)
Train/Model/RNN/strided_slice_19/stack_1	Const	GPU-0	16	40	109	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_19/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/concat	ConcatV2	GPU-0	0	153	153	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_6_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10	LSTMBlockCell	GPU-0	0	1055	1055	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
Train/Model/clip_by_global_norm/truediv_1/_0__cf__0	Const	GPU-0	27	77	147	(no input)->(1x1)	0	51	0	Train/Model/clip_by_global_norm/truediv_1/_0__cf__0@GPU-0@(no input)->(1x1)
Train/Model/GradientDescent/update_Model/softmax_b/ApplyGradientDescent	ApplyGradientDescent	GPU-0	0	182	182	(10000x1)(1x1)(10000x1)->(10000x1)	51	51	0	Train/Model/GradientDescent/update_Model/softmax_b/ApplyGradientDescent@GPU-0@(10000x1)(1x1)(10000x1)->(10000x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	164	164	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_10_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/MatMul_1	MatMul	GPU-0	0	929	929	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_11_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/MatMul_1	MatMul	GPU-0	0	929	929	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_2_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
Train/Model/RNN/strided_slice_4/stack_1	Const	GPU-0	13	45	119	(no input)->(int32 3x1)	0	51	0	Train/Model/RNN/strided_slice_4/stack_1@GPU-0@(no input)->(int32 3x1)
Train/Model/gradients/Train/Model/RNN/strided_slice_4_grad/StridedSliceGrad	StridedSliceGrad	GPU-0	0	244	244	(1|2|3x1)(1|2|3x1)(int32 3x1)(1|2|3x1)(20x200)->(20x20x200)	51	51	0	Train/Model/gradients/Train/Model/RNN/strided_slice_4_grad/StridedSliceGrad@GPU-0@(1|2|3x1)(1|2|3x1)(int32 3x1)(1|2|3x1)(20x200)->(20x20x200)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/concat	ConcatV2	GPU-0	0	153	153	(20x200)(20x200)(1)->(20x400)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_7_grad/concat@GPU-0@(20x200)(20x200)(1)->(20x400)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	168	168	(20x800)->(800x1)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_19_grad/BiasAddGrad@GPU-0@(20x800)->(800x1)
Train/Model/gradients/AddN_38	AddN	GPU-0	0	10721	10721	(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)->(400x800)	51	51	0	Train/Model/gradients/AddN_38@GPU-0@(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)(400x800)->(400x800)
Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3_grad/MatMul_1	MatMul	GPU-0	0	915	915	(20x400)(20x800)->(400x800)	51	51	0	Train/Model/gradients/Train/Model/RNN/RNN/multi_rnn_cell/cell_0/lstm_cell/LSTMBlockCell_3_grad/MatMul_1@GPU-0@(20x400)(20x800)->(400x800)
_SOURCE	NoOp	GPU-0	231	322	11315	(no input)->(no output info)	0	51	0	_SOURCE@GPU-0@(no input)->(no output info)
Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8	LSTMBlockCell	GPU-0	0	1124	1124	(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )	51	51	0	Train/Model/RNN/RNN/multi_rnn_cell/cell_1/lstm_cell/LSTMBlockCell_8@GPU-0@(20x200)(20x200)(20x200)(400x800)(1|2|3x1)(1|2|3x1)(1|2|3x1)(800x1)->(20x200)(20x200 slot 1 slot )(20x200 slot 2 slot )(20x200 slot 3 slot )(20x200 slot 4 slot )(20x200 slot 5 slot )(20x200 slot 6 slot )
