mixed_4/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	31	144	328	(no input)->(128x1)	0	100	0	mixed_4/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(128x1)
mixed_5/tower_1/conv_3/batchnorm/beta	Const	GPU-0	18	144	280	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_5/tower_1/conv_4/batchnorm/beta	Const	GPU-0	43	143	318	(no input)->(192x1)	0	100	0	mixed_5/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	32	143	281	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_8/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	34	143	254	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_9/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	21	143	256	(no input)->(192x1)	0	100	0	mixed_9/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_3/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	14	143	257	(no input)->(96x1)	0	100	0	mixed_3/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_2/conv/conv2d_params	Const	GPU-0	19	143	290	(no input)->(1x1x288x64)	0	100	0	mixed_2/conv/conv2d_params@GPU-0@(no input)->(1x1x288x64)
softmax/biases	Const	GPU-0	25	143	263	(no input)->(1008x1)	0	100	0	softmax/biases@GPU-0@(no input)->(1008x1)
mixed_7/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	20	143	272	(no input)->(192x1)	0	100	0	mixed_7/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_2/tower_1/conv_1/conv2d_params	Const	GPU-0	20	142	302	(no input)->(3x3x64x96)	0	100	0	mixed_2/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)
mixed_5/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	13	142	232	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
conv_1/batchnorm/beta	Const	GPU-0	23	142	311	(no input)->(32x1)	0	100	0	conv_1/batchnorm/beta@GPU-0@(no input)->(32x1)
mixed_5/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	16	142	255	(no input)->(192x1)	0	100	0	mixed_5/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_8/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	23	142	306	(no input)->(320x1)	0	100	0	mixed_8/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(320x1)
mixed_10/tower_1/conv/batchnorm/beta	Const	GPU-0	25	142	257	(no input)->(448x1)	0	100	0	mixed_10/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(448x1)
mixed_6/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	14	141	259	(no input)->(160x1)	0	100	0	mixed_6/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_8/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	24	141	302	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	14	141	247	(no input)->(64x1)	0	100	0	mixed/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_7/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	38	141	275	(no input)->(192x1)	0	100	0	mixed_7/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_10/tower_2/conv/batchnorm/beta	Const	GPU-0	26	141	261	(no input)->(192x1)	0	100	0	mixed_10/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_7/tower/conv_2/batchnorm/beta	Const	GPU-0	21	141	279	(no input)->(192x1)	0	100	0	mixed_7/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_3/tower/conv/batchnorm/moving_mean	Const	GPU-0	14	140	250	(no input)->(64x1)	0	100	0	mixed_3/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_10/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	18	140	282	(no input)->(384x1)	0	100	0	mixed_10/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_5/tower/conv/conv2d_params	Const	GPU-0	25	140	352	(no input)->(1x1x768x160)	0	100	0	mixed_5/tower/conv/conv2d_params@GPU-0@(no input)->(1x1x768x160)
mixed_5/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	24	140	307	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_1/tower/conv/batchnorm/beta	Const	GPU-0	18	140	251	(no input)->(48x1)	0	100	0	mixed_1/tower/conv/batchnorm/beta@GPU-0@(no input)->(48x1)
mixed_9/tower_2/conv/conv2d_params	Const	GPU-0	19	140	303	(no input)->(1x1x1280x192)	0	100	0	mixed_9/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x1280x192)
mixed_6/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	18	140	281	(no input)->(192x1)	0	100	0	mixed_6/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_6/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	16	140	270	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_6/tower/conv_2/batchnorm/beta	Const	GPU-0	18	139	260	(no input)->(192x1)	0	100	0	mixed_6/tower/conv_2/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_6/tower_1/conv_4/batchnorm/moving_mean	Const	GPU-0	18	139	257	(no input)->(192x1)	0	100	0	mixed_6/tower_1/conv_4/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_10/tower_1/mixed/conv_1/batchnorm/moving_mean	Const	GPU-0	20	139	267	(no input)->(384x1)	0	100	0	mixed_10/tower_1/mixed/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
conv/batchnorm/moving_variance	Const	GPU-0	27	139	283	(no input)->(32x1)	0	100	0	conv/batchnorm/moving_variance@GPU-0@(no input)->(32x1)
mixed_9/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	32	139	281	(no input)->(384x1)	0	100	0	mixed_9/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_5/conv/batchnorm/moving_mean	Const	GPU-0	26	139	280	(no input)->(192x1)	0	100	0	mixed_5/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_2/conv/batchnorm/beta	Const	GPU-0	18	139	242	(no input)->(64x1)	0	100	0	mixed_2/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_1/tower_1/conv/batchnorm/beta	Const	GPU-0	16	139	243	(no input)->(64x1)	0	100	0	mixed_1/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_7/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	18	139	298	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower_1/conv_1/conv2d_params	Const	GPU-0	22	138	261	(no input)->(3x3x64x96)	0	100	0	mixed_1/tower_1/conv_1/conv2d_params@GPU-0@(no input)->(3x3x64x96)
mixed_9/tower/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	61	138	305	(no input)->(384x1)	0	100	0	mixed_9/tower/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_10/tower/conv/batchnorm/moving_mean	Const	GPU-0	15	138	293	(no input)->(384x1)	0	100	0	mixed_10/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_6/conv/batchnorm/moving_mean	Const	GPU-0	14	138	318	(no input)->(192x1)	0	100	0	mixed_6/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	16	138	243	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_5/tower_1/conv/batchnorm/beta	Const	GPU-0	17	137	245	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_10/tower/mixed/conv/batchnorm/beta	Const	GPU-0	25	137	260	(no input)->(384x1)	0	100	0	mixed_10/tower/mixed/conv/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_6/tower_1/conv_2/conv2d_params	Const	GPU-0	22	136	292	(no input)->(1x7x160x160)	0	100	0	mixed_6/tower_1/conv_2/conv2d_params@GPU-0@(no input)->(1x7x160x160)
conv_3/batchnorm/beta	Const	GPU-0	23	136	254	(no input)->(80x1)	0	100	0	conv_3/batchnorm/beta@GPU-0@(no input)->(80x1)
mixed_5/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	24	136	278	(no input)->(160x1)	0	100	0	mixed_5/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_6/tower_1/conv_3/batchnorm/beta	Const	GPU-0	17	136	316	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_3/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed_7/tower_1/conv/conv2d_params	Const	GPU-0	38	136	308	(no input)->(1x1x768x192)	0	100	0	mixed_7/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_9/tower/mixed/conv_1/batchnorm/beta	Const	GPU-0	21	135	256	(no input)->(384x1)	0	100	0	mixed_9/tower/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_9/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	24	135	246	(no input)->(448x1)	0	100	0	mixed_9/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(448x1)
mixed_10/conv/conv2d_params	Const	GPU-0	21	135	297	(no input)->(1x1x2048x320)	0	100	0	mixed_10/conv/conv2d_params@GPU-0@(no input)->(1x1x2048x320)
mixed_1/tower_1/conv/conv2d_params	Const	GPU-0	22	135	284	(no input)->(1x1x256x64)	0	100	0	mixed_1/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)
mixed_5/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	12	135	248	(no input)->(160x1)	0	100	0	mixed_5/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
_retval_softmax_0_0	_Retval	CPU-0	51	135	340	(1x1008)->(no output info)	0	100	0	_retval_softmax_0_0@CPU-0@(1x1008)->(no output info)
mixed_1/tower/conv_1/conv2d_params	Const	GPU-0	21	135	256	(no input)->(5x5x48x64)	0	100	0	mixed_1/tower/conv_1/conv2d_params@GPU-0@(no input)->(5x5x48x64)
mixed_2/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	28	134	271	(no input)->(64x1)	0	100	0	mixed_2/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_8/tower/conv_1/batchnorm/gamma	Const	GPU-0	20	134	359	(no input)->(320x1)	0	100	0	mixed_8/tower/conv_1/batchnorm/gamma@GPU-0@(no input)->(320x1)
mixed_7/tower_1/conv_4/batchnorm/beta	Const	GPU-0	23	134	273	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_4/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_9/tower_1/mixed/conv/batchnorm/moving_mean	Const	GPU-0	15	134	259	(no input)->(384x1)	0	100	0	mixed_9/tower_1/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_4/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	52	134	320	(no input)->(192x1)	0	100	0	mixed_4/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	15	134	245	(no input)->(96x1)	0	100	0	mixed_1/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	29	134	254	(no input)->(32x1)	0	100	0	mixed/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(32x1)
mixed_1/tower_1/conv_1/batchnorm/moving_mean	Const	GPU-0	19	134	233	(no input)->(96x1)	0	100	0	mixed_1/tower_1/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed_7/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	13	133	288	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower_2/conv/batchnorm/beta	Const	GPU-0	20	133	257	(no input)->(64x1)	0	100	0	mixed_1/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(64x1)
mixed_1/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	35	133	248	(no input)->(64x1)	0	100	0	mixed_1/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_2/tower_1/conv_2/batchnorm/beta	Const	GPU-0	43	133	276	(no input)->(96x1)	0	100	0	mixed_2/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_5/tower_1/conv_4/conv2d_params	Const	GPU-0	22	133	289	(no input)->(1x7x160x192)	0	100	0	mixed_5/tower_1/conv_4/conv2d_params@GPU-0@(no input)->(1x7x160x192)
mixed_1/tower_1/conv_1/batchnorm/beta	Const	GPU-0	21	132	257	(no input)->(96x1)	0	100	0	mixed_1/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	24	132	259	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
mixed/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	23	132	303	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
softmax/weights	Const	GPU-0	27	132	267	(no input)->(2048x1008)	0	100	0	softmax/weights@GPU-0@(no input)->(2048x1008)
mixed_10/conv/batchnorm/moving_mean	Const	GPU-0	20	131	235	(no input)->(320x1)	0	100	0	mixed_10/conv/batchnorm/moving_mean@GPU-0@(no input)->(320x1)
mixed_2/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	26	131	282	(no input)->(64x1)	0	100	0	mixed_2/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_1/tower_2/conv/conv2d_params	Const	GPU-0	18	131	267	(no input)->(1x1x256x64)	0	100	0	mixed_1/tower_2/conv/conv2d_params@GPU-0@(no input)->(1x1x256x64)
conv/batchnorm/moving_mean	Const	GPU-0	22	131	263	(no input)->(32x1)	0	100	0	conv/batchnorm/moving_mean@GPU-0@(no input)->(32x1)
mixed/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	16	131	257	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_7/tower_1/conv_2/batchnorm/moving_variance	Const	GPU-0	18	130	236	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	10	130	256	(no input)->(96x1)	0	100	0	mixed_1/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(96x1)
_SOURCE	NoOp	CPU-0	106	130	478	(no input)->(no output info)	0	100	0	_SOURCE@CPU-0@(no input)->(no output info)
mixed_6/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	36	130	278	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_1/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	18	130	240	(no input)->(96x1)	0	100	0	mixed_1/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_7/conv/batchnorm/moving_variance	Const	GPU-0	25	130	254	(no input)->(192x1)	0	100	0	mixed_7/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed/tower_1/conv_2/batchnorm/beta	Const	GPU-0	12	130	272	(no input)->(96x1)	0	100	0	mixed/tower_1/conv_2/batchnorm/beta@GPU-0@(no input)->(96x1)
mixed_5/tower/conv/batchnorm/gamma	Const	GPU-0	14	129	385	(no input)->(160x1)	0	100	0	mixed_5/tower/conv/batchnorm/gamma@GPU-0@(no input)->(160x1)
mixed_7/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	76	129	321	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	18	129	248	(no input)->(64x1)	0	100	0	mixed/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_6/tower/conv_2/batchnorm/moving_mean	Const	GPU-0	15	129	238	(no input)->(192x1)	0	100	0	mixed_6/tower/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_5/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	18	129	262	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
conv_4/batchnorm/gamma	Const	GPU-0	21	128	421	(no input)->(192x1)	0	100	0	conv_4/batchnorm/gamma@GPU-0@(no input)->(192x1)
mixed_8/tower_1/conv/conv2d_params	Const	GPU-0	32	128	273	(no input)->(1x1x768x192)	0	100	0	mixed_8/tower_1/conv/conv2d_params@GPU-0@(no input)->(1x1x768x192)
mixed_2/tower/conv/batchnorm/moving_mean	Const	GPU-0	25	128	267	(no input)->(48x1)	0	100	0	mixed_2/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(48x1)
mixed_3/conv/conv2d_params	Const	GPU-0	15	128	301	(no input)->(3x3x288x384)	0	100	0	mixed_3/conv/conv2d_params@GPU-0@(no input)->(3x3x288x384)
Mul/y	Const	GPU-0	23	128	228	(no input)->(1x1)	0	100	0	Mul/y@GPU-0@(no input)->(1x1)
mixed_7/tower_1/conv_1/batchnorm/beta	Const	GPU-0	14	128	268	(no input)->(192x1)	0	100	0	mixed_7/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_9/tower_2/conv/batchnorm/beta	Const	GPU-0	64	127	315	(no input)->(192x1)	0	100	0	mixed_9/tower_2/conv/batchnorm/beta@GPU-0@(no input)->(192x1)
mixed_2/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	21	127	249	(no input)->(64x1)	0	100	0	mixed_2/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed/conv/batchnorm/moving_variance	Const	GPU-0	33	127	247	(no input)->(64x1)	0	100	0	mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_6/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	15	127	273	(no input)->(192x1)	0	100	0	mixed_6/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
conv_3/batchnorm/gamma	Const	GPU-0	23	127	242	(no input)->(80x1)	0	100	0	conv_3/batchnorm/gamma@GPU-0@(no input)->(80x1)
mixed_9/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	36	126	262	(no input)->(192x1)	0	100	0	mixed_9/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_6/tower_1/conv_1/batchnorm/beta	Const	GPU-0	50	126	296	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_1/batchnorm/beta@GPU-0@(no input)->(160x1)
mixed/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	19	126	263	(no input)->(64x1)	0	100	0	mixed/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_7/tower/conv_1/batchnorm/moving_mean	Const	GPU-0	47	126	297	(no input)->(192x1)	0	100	0	mixed_7/tower/conv_1/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_2/tower/conv/batchnorm/moving_variance	Const	GPU-0	22	125	254	(no input)->(48x1)	0	100	0	mixed_2/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(48x1)
mixed_3/conv/batchnorm/moving_mean	Const	GPU-0	18	125	266	(no input)->(384x1)	0	100	0	mixed_3/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
conv_3/batchnorm/moving_mean	Const	GPU-0	27	124	233	(no input)->(80x1)	0	100	0	conv_3/batchnorm/moving_mean@GPU-0@(no input)->(80x1)
mixed_10/tower/mixed/conv/batchnorm/moving_variance	Const	GPU-0	16	124	300	(no input)->(384x1)	0	100	0	mixed_10/tower/mixed/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_5/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	10	123	261	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_6/tower/conv/batchnorm/moving_mean	Const	GPU-0	29	123	263	(no input)->(160x1)	0	100	0	mixed_6/tower/conv/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_10/tower/mixed/conv/batchnorm/moving_mean	Const	GPU-0	28	122	234	(no input)->(384x1)	0	100	0	mixed_10/tower/mixed/conv/batchnorm/moving_mean@GPU-0@(no input)->(384x1)
mixed_1/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	15	122	238	(no input)->(64x1)	0	100	0	mixed_1/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed_2/tower_1/conv_1/batchnorm/moving_variance	Const	GPU-0	24	122	280	(no input)->(96x1)	0	100	0	mixed_2/tower_1/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_2/tower/conv/batchnorm/beta	Const	GPU-0	25	122	260	(no input)->(48x1)	0	100	0	mixed_2/tower/conv/batchnorm/beta@GPU-0@(no input)->(48x1)
conv_1/batchnorm/moving_mean	Const	GPU-0	46	122	283	(no input)->(32x1)	0	100	0	conv_1/batchnorm/moving_mean@GPU-0@(no input)->(32x1)
mixed_8/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	30	121	265	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_9/tower_1/mixed/conv_1/batchnorm/moving_variance	Const	GPU-0	17	121	248	(no input)->(384x1)	0	100	0	mixed_9/tower_1/mixed/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_3/conv/batchnorm/moving_variance	Const	GPU-0	19	121	262	(no input)->(384x1)	0	100	0	mixed_3/conv/batchnorm/moving_variance@GPU-0@(no input)->(384x1)
mixed_10/tower/mixed/conv_1/batchnorm/beta	Const	GPU-0	20	121	229	(no input)->(384x1)	0	100	0	mixed_10/tower/mixed/conv_1/batchnorm/beta@GPU-0@(no input)->(384x1)
mixed_5/tower_1/conv_2/batchnorm/moving_mean	Const	GPU-0	18	120	254	(no input)->(160x1)	0	100	0	mixed_5/tower_1/conv_2/batchnorm/moving_mean@GPU-0@(no input)->(160x1)
mixed_10/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	20	120	240	(no input)->(192x1)	0	100	0	mixed_10/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/tower/conv_1/batchnorm/beta	Const	GPU-0	20	120	230	(no input)->(64x1)	0	100	0	mixed_1/tower/conv_1/batchnorm/beta@GPU-0@(no input)->(64x1)
conv_2/batchnorm/moving_variance	Const	GPU-0	30	119	244	(no input)->(64x1)	0	100	0	conv_2/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_4/tower_1/conv_4/batchnorm/moving_variance	Const	GPU-0	34	119	257	(no input)->(192x1)	0	100	0	mixed_4/tower_1/conv_4/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_1/conv/batchnorm/moving_variance	Const	GPU-0	21	119	241	(no input)->(64x1)	0	100	0	mixed_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(64x1)
mixed_10/tower_2/conv/batchnorm/moving_mean	Const	GPU-0	31	118	242	(no input)->(192x1)	0	100	0	mixed_10/tower_2/conv/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_6/conv/batchnorm/moving_variance	Const	GPU-0	41	118	244	(no input)->(192x1)	0	100	0	mixed_6/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_7/tower/conv/batchnorm/moving_variance	Const	GPU-0	35	118	256	(no input)->(192x1)	0	100	0	mixed_7/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(192x1)
mixed_3/tower/conv_2/batchnorm/moving_variance	Const	GPU-0	35	118	240	(no input)->(96x1)	0	100	0	mixed_3/tower/conv_2/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_6/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	48	117	276	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_1/tower/conv/batchnorm/moving_variance	Const	GPU-0	21	117	236	(no input)->(48x1)	0	100	0	mixed_1/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(48x1)
mixed_4/tower/conv/batchnorm/moving_variance	Const	GPU-0	15	117	309	(no input)->(128x1)	0	100	0	mixed_4/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(128x1)
mixed_10/tower_1/conv/batchnorm/moving_variance	Const	GPU-0	16	117	229	(no input)->(448x1)	0	100	0	mixed_10/tower_1/conv/batchnorm/moving_variance@GPU-0@(no input)->(448x1)
mixed/tower/conv/batchnorm/moving_variance	Const	GPU-0	25	117	248	(no input)->(48x1)	0	100	0	mixed/tower/conv/batchnorm/moving_variance@GPU-0@(no input)->(48x1)
mixed_8/tower_1/conv_3/batchnorm/moving_mean	Const	GPU-0	22	116	247	(no input)->(192x1)	0	100	0	mixed_8/tower_1/conv_3/batchnorm/moving_mean@GPU-0@(no input)->(192x1)
mixed_3/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	15	116	252	(no input)->(96x1)	0	100	0	mixed_3/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(96x1)
mixed_6/tower_1/conv_3/batchnorm/moving_variance	Const	GPU-0	16	116	269	(no input)->(160x1)	0	100	0	mixed_6/tower_1/conv_3/batchnorm/moving_variance@GPU-0@(no input)->(160x1)
mixed_8/tower/conv_1/batchnorm/moving_variance	Const	GPU-0	26	116	230	(no input)->(320x1)	0	100	0	mixed_8/tower/conv_1/batchnorm/moving_variance@GPU-0@(no input)->(320x1)
mixed_2/tower_1/conv/batchnorm/moving_mean	Const	GPU-0	17	116	226	(no input)->(64x1)	0	100	0	mixed_2/tower_1/conv/batchnorm/moving_mean@GPU-0@(no input)->(64x1)
mixed/tower_2/conv/batchnorm/moving_variance	Const	GPU-0	22	116	256	(no input)->(32x1)	0	100	0	mixed/tower_2/conv/batchnorm/moving_variance@GPU-0@(no input)->(32x1)
