gradients/AddN_66	AddN	GPU-0	0	15	15	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_3/AssignMovingAvg_1	AssignSub	GPU-0	0	17	17	(16x1)(16x1)->(16x1)	10	10	0
Momentum/update_resnet_model/batch_normalization_19/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	46	46	(32x1)(32x1)(1x1)(int32 1x1 slot 1 slot )(32x1)(1x1)->(32x1)	10	10	0
gradients/resnet_model/Relu_17_grad/ReluGrad	ReluGrad	GPU-0	0	773	773	(128x32x16x16)(128x32x16x16)->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_21/beta	VariableV2	GPU-0	0	18	36	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization/moving_variance	VariableV2	GPU-0	0	18	33	(no input)->(16x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_5/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	46	46	(16x1)(16x1)(1x1)(int32 1x1 slot 1 slot )(16x1)(1x1)->(16x1)	10	10	0
gradients/resnet_model/batch_normalization_10/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	2851	2851	(128x16x32x32)(128x16x32x32)(16x1)(16x1)(16x1)->(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
Momentum	AssignAdd	GPU-0	0	21	21	(int64 1x1)(int64 1x1)->(int64 1x1)	10	10	0
resnet_model/batch_normalization_12/moving_mean	VariableV2	GPU-0	0	17	33	(no input)->(32x1)	0	10	0
resnet_model/add_14	Add	GPU-0	0	390	390	(128x64x8x8)(128x64x8x8)->(128x64x8x8)	10	10	0
gradients/AddN_8	AddN	GPU-0	0	401	401	(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x64x8x8)	10	10	0
resnet_model/batch_normalization_20/moving_variance	VariableV2	GPU-0	0	25	40	(no input)->(32x1)	0	10	0
gradients/AddN_86	AddN	GPU-0	0	24	24	(3x3x16x16)(3x3x16x16)->(3x3x16x16)	10	10	0
gradients/resnet_model/Relu_10_grad/ReluGrad	ReluGrad	GPU-0	0	1620	1620	(128x16x32x32)(128x16x32x32)->(128x16x32x32)	10	10	0
resnet_model/batch_normalization_3/AssignMovingAvg/sub_1	Sub	GPU-0	0	22	22	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_5/AssignMovingAvg_1	AssignSub	GPU-0	0	16	16	(16x1)(16x1)->(16x1)	10	10	0
gradients/resnet_model/Mean_grad/Maximum_1/y	Const	GPU-0	0	14	30	(no input)->(int32 1x1)	0	10	0
resnet_model/conv2d_33/kernel/read	Identity	GPU-0	0	11	36	(3x3x64x64)->(3x3x64x64)	0	10	0
gradients/AddN_23	AddN	GPU-0	0	17	17	(64x1)(64x1)->(64x1)	10	10	0
gradients/AddN_65	AddN	GPU-0	0	805	805	(128x32x16x16)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/conv2d_29/kernel/read	Identity	GPU-0	0	8	42	(3x3x64x64)->(3x3x64x64)	0	10	0
resnet_model/batch_normalization_9/gamma	VariableV2	GPU-0	0	19	36	(no input)->(16x1)	0	10	0
resnet_model/conv2d/kernel/Momentum	VariableV2	GPU-0	0	24	40	(no input)->(3x3x3x16)	0	10	0
L2Loss_91	L2Loss	GPU-0	0	19	19	(64x1)->(1x1)	10	10	0
resnet_model/batch_normalization_8/AssignMovingAvg/mul	Mul	GPU-0	0	21	21	(16x1)(1x1)->(16x1)	10	10	0
gradients/resnet_model/conv2d_4/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	3707	3707	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x16x16)(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x16x32x32)	10	10	0
gradients/L2Loss_68_grad/mul	Mul	GPU-0	0	17	17	(64x1)(1x1)->(64x1)	10	10	0
Momentum/update_resnet_model/batch_normalization_1/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	40	40	(16x1)(16x1)(1x1)(int32 1x1 slot 1 slot )(16x1)(1x1)->(16x1)	10	10	0
resnet_model/batch_normalization_9/AssignMovingAvg	AssignSub	GPU-0	0	19	19	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_4/AssignMovingAvg	AssignSub	GPU-0	0	21	21	(16x1)(16x1)->(16x1)	10	10	0
gradients/resnet_model/conv2d_17/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	3336	3336	(128x32x16x16)(int32 4x1)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_24/AssignMovingAvg/mul	Mul	GPU-0	0	20	20	(64x1)(1x1)->(64x1)	10	10	0
resnet_model/batch_normalization_2/gamma/read	Identity	GPU-0	0	8	34	(16x1)->(16x1)	0	10	0
resnet_model/batch_normalization_10/AssignMovingAvg_1/mul	Mul	GPU-0	0	18	18	(16x1)(1x1)->(16x1)	10	10	0
gradients/resnet_model/conv2d_15/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1506	1506	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_9/AssignMovingAvg/sub_1	Sub	GPU-0	0	19	19	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_17/AssignMovingAvg_1/mul	Mul	GPU-0	0	19	19	(32x1)(1x1)->(32x1)	10	10	0
resnet_model/batch_normalization_21/AssignMovingAvg	AssignSub	GPU-0	0	21	21	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_6/gamma/read	Identity	GPU-0	0	10	32	(16x1)->(16x1)	0	10	0
resnet_model/batch_normalization_14/AssignMovingAvg	AssignSub	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/conv2d_19/kernel	VariableV2	GPU-0	0	23	43	(no input)->(3x3x32x32)	0	10	0
resnet_model/batch_normalization_20/gamma/Momentum	VariableV2	GPU-0	0	19	34	(no input)->(32x1)	0	10	0
resnet_model/batch_normalization_16/gamma/Momentum	VariableV2	GPU-0	0	19	37	(no input)->(32x1)	0	10	0
PiecewiseConstant/case/cond/cond/cond/cond/Switch_1	Switch	GPU-0	0	12	33	(1x1)(boolean 1x1)->(1x1 slot 1 slot )	0	10	0
resnet_model/conv2d_7/kernel/Momentum	VariableV2	GPU-0	0	21	37	(no input)->(3x3x16x16)	0	10	0
resnet_model/batch_normalization_12/gamma/Momentum	VariableV2	GPU-0	0	22	35	(no input)->(32x1)	0	10	0
gradients/L2Loss_63_grad/mul	Mul	GPU-0	0	15	15	(32x1)(1x1)->(32x1)	10	10	0
resnet_model/batch_normalization_3/beta	VariableV2	GPU-0	0	20	36	(no input)->(16x1)	0	10	0
resnet_model/dense/BiasAdd	BiasAdd	GPU-0	0	22	22	(128x10)(10x1)->(128x10)	10	10	0
gradients/resnet_model/batch_normalization_22/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	608	608	(128x64x8x8)(128x64x8x8)(64x1)(64x1)(64x1)->(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
L2Loss_40	L2Loss	GPU-0	0	18	18	(32x1)->(1x1)	10	10	0
resnet_model/conv2d_30/Conv2D	Conv2D	GPU-0	0	2230	2230	(128x64x8x8)(3x3x64x64)->(128x64x8x8)	10	10	0
resnet_model/batch_normalization_25/AssignMovingAvg	AssignSub	GPU-0	0	20	20	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/dense/bias/Momentum	VariableV2	GPU-0	0	25	37	(no input)->(10x1)	0	10	0
resnet_model/conv2d_9/kernel/Momentum	VariableV2	GPU-0	0	21	39	(no input)->(3x3x16x16)	0	10	0
resnet_model/batch_normalization_13/AssignMovingAvg	AssignSub	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
L2Loss_71	L2Loss	GPU-0	0	18	18	(64x1)->(1x1)	10	10	0
resnet_model/batch_normalization_27/AssignMovingAvg	AssignSub	GPU-0	0	24	24	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_14/moving_variance	VariableV2	GPU-0	0	18	34	(no input)->(32x1)	0	10	0
gradients/AddN_46	AddN	GPU-0	0	21	21	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_19/moving_mean	VariableV2	GPU-0	0	28	44	(no input)->(32x1)	0	10	0
resnet_model/conv2d_33/Conv2D	Conv2D	GPU-0	0	2224	2224	(128x64x8x8)(3x3x64x64)->(128x64x8x8)	10	10	0
resnet_model/batch_normalization_18/gamma/read	Identity	GPU-0	0	9	29	(32x1)->(32x1)	0	10	0
resnet_model/add_9	Add	GPU-0	0	818	818	(128x32x16x16)(128x32x16x16)->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_24/beta/Momentum	VariableV2	GPU-0	0	18	31	(no input)->(64x1)	0	10	0
gradients/L2Loss_30_grad/mul	Mul	GPU-0	0	15	15	(16x1)(1x1)->(16x1)	10	10	0
resnet_model/conv2d_17/kernel/Momentum	VariableV2	GPU-0	0	24	42	(no input)->(3x3x32x32)	0	10	0
resnet_model/conv2d_6/kernel/Momentum	VariableV2	GPU-0	0	20	38	(no input)->(3x3x16x16)	0	10	0
gradients/L2Loss_39_grad/mul	Mul	GPU-0	0	15	15	(32x1)(1x1)->(32x1)	10	10	0
gradients/L2Loss_25_grad/mul	Mul	GPU-0	0	17	17	(3x3x16x16)(1x1)->(3x3x16x16)	10	10	0
resnet_model/Reshape/shape	Const	GPU-0	0	9	27	(no input)->(int32 2x1)	0	10	0
gradients/AddN_60	AddN	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
edge_259_IteratorGetNext/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	1227	1227	(Transfer)->(1572864 bytes)	0	0	10
resnet_model/batch_normalization/moving_variance/read	Identity	GPU-0	0	10	28	(16x1)->(16x1)	0	10	0
resnet_model/batch_normalization_28/gamma/read	Identity	GPU-0	0	8	29	(64x1)->(64x1)	0	10	0
resnet_model/conv2d_13/kernel	VariableV2	GPU-0	0	27	43	(no input)->(3x3x16x32)	0	10	0
ConstantFolding/gradients/resnet_model/conv2d_6/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	12	32	(no input)->(int32 4x1)	0	10	0
resnet_model/batch_normalization_30/moving_mean/read	Identity	GPU-0	0	5	25	(64x1)->(64x1)	0	10	0
resnet_model/batch_normalization_9/AssignMovingAvg_1	AssignSub	GPU-0	0	20	20	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/conv2d_18/kernel	VariableV2	GPU-0	0	26	41	(no input)->(3x3x32x32)	0	10	0
Momentum/update_resnet_model/batch_normalization_22/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	40	40	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	10	10	0
Momentum/update_resnet_model/batch_normalization_3/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	40	40	(16x1)(16x1)(1x1)(int32 1x1 slot 1 slot )(16x1)(1x1)->(16x1)	10	10	0
gradients/AddN_36	AddN	GPU-0	0	29	29	(3x3x32x64)(3x3x32x64)->(3x3x32x64)	10	10	0
resnet_model/batch_normalization_18/AssignMovingAvg_1	AssignSub	GPU-0	0	19	19	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_11/moving_mean	VariableV2	GPU-0	0	20	35	(no input)->(32x1)	0	10	0
resnet_model/batch_normalization_19/AssignMovingAvg_1/mul	Mul	GPU-0	0	19	19	(32x1)(1x1)->(32x1)	10	10	0
ConstantFolding/gradients/resnet_model/conv2d_22/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	10	26	(no input)->(int32 4x1)	0	10	0
L2Loss_81	L2Loss	GPU-0	0	51	51	(3x3x64x64)->(1x1)	10	10	0
gradients/AddN_76	AddN	GPU-0	0	21	21	(3x3x16x16)(3x3x16x16)->(3x3x16x16)	10	10	0
Momentum/update_resnet_model/batch_normalization_1/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	59	59	(16x1)(16x1)(1x1)(int32 1x1 slot 1 slot )(16x1)(1x1)->(16x1)	10	10	0
resnet_model/batch_normalization_5/moving_variance	VariableV2	GPU-0	0	19	36	(no input)->(16x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_26/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	40	40	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	10	10	0
resnet_model/batch_normalization_11/moving_variance/read	Identity	GPU-0	0	12	30	(32x1)->(32x1)	0	10	0
resnet_model/batch_normalization_1/gamma/Momentum	VariableV2	GPU-0	0	20	35	(no input)->(16x1)	0	10	0
resnet_model/batch_normalization_30/AssignMovingAvg_1/mul	Mul	GPU-0	0	17	17	(64x1)(1x1)->(64x1)	10	10	0
gradients/resnet_model/batch_normalization_17/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	1447	1447	(128x32x16x16)(128x32x16x16)(32x1)(32x1)(32x1)->(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	10	10	0
resnet_model/batch_normalization_5/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	18	18	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_27/gamma/read	Identity	GPU-0	0	10	29	(64x1)->(64x1)	0	10	0
resnet_model/batch_normalization_8/gamma	VariableV2	GPU-0	0	20	37	(no input)->(16x1)	0	10	0
gradients/resnet_model/conv2d_22/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1510	1510	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
gradients/AddN_62	AddN	GPU-0	0	19	19	(32x1)(32x1)->(32x1)	10	10	0
sparse_softmax_cross_entropy_loss/num_present/broadcast_weights	Snapshot	GPU-0	0	13	24	(128x1)->(128x1)	0	10	0
gradients/resnet_model/conv2d_20/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1505	1505	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)->(128x32x16x16)	10	10	0
gradients/AddN_93	AddN	GPU-0	0	24	24	(3x3x16x16)(3x3x16x16)->(3x3x16x16)	10	10	0
resnet_model/batch_normalization_18/AssignMovingAvg/sub_1	Sub	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
ConstantFolding/gradients/resnet_model/conv2d_29/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	11	22	(no input)->(int32 4x1)	0	10	0
resnet_model/batch_normalization_20/FusedBatchNorm	FusedBatchNorm	GPU-0	0	871	871	(128x32x16x16)(32x1)(32x1)(1x1)(1x1)->(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(32x1 slot 3 slot )(32x1 slot 4 slot )	10	10	0
gradients/resnet_model/conv2d_19/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1506	1506	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
gradients/resnet_model/conv2d_24/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	3499	3499	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x64)(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x18x18)	10	10	0
resnet_model/Relu_18	Relu	GPU-0	0	561	561	(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(32x1 slot 3 slot )(32x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/batch_normalization_13/moving_mean/read	Identity	GPU-0	0	10	33	(32x1)->(32x1)	0	10	0
resnet_model/batch_normalization_17/gamma/Momentum	VariableV2	GPU-0	0	19	34	(no input)->(32x1)	0	10	0
gradients/AddN_44	AddN	GPU-0	0	804	804	(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
resnet_model/conv2d_10/kernel/Momentum	VariableV2	GPU-0	0	22	39	(no input)->(3x3x16x16)	0	10	0
resnet_model/batch_normalization_10/FusedBatchNorm	FusedBatchNorm	GPU-0	0	1726	1726	(128x16x32x32)(16x1)(16x1)(1x1)(1x1)->(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(16x1 slot 3 slot )(16x1 slot 4 slot )	10	10	0
gradients/resnet_model/conv2d_18/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1520	1520	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)->(128x32x16x16)	10	10	0
gradients/AddN_42	AddN	GPU-0	0	22	22	(32x1)(32x1)->(32x1)	10	10	0
resnet_model/batch_normalization_18/FusedBatchNorm	FusedBatchNorm	GPU-0	0	874	874	(128x32x16x16)(32x1)(32x1)(1x1)(1x1)->(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(32x1 slot 3 slot )(32x1 slot 4 slot )	10	10	0
resnet_model/batch_normalization_2/AssignMovingAvg/mul	Mul	GPU-0	0	20	20	(16x1)(1x1)->(16x1)	10	10	0
resnet_model/batch_normalization_2/beta/Momentum	VariableV2	GPU-0	0	17	30	(no input)->(16x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_20/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	45	45	(32x1)(32x1)(1x1)(int32 1x1 slot 1 slot )(32x1)(1x1)->(32x1)	10	10	0
resnet_model/conv2d_3/kernel	VariableV2	GPU-0	0	24	44	(no input)->(3x3x16x16)	0	10	0
resnet_model/batch_normalization_21/FusedBatchNorm	FusedBatchNorm	GPU-0	0	446	446	(128x64x8x8)(64x1)(64x1)(1x1)(1x1)->(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )	10	10	0
resnet_model/batch_normalization_5/moving_mean/read	Identity	GPU-0	0	8	40	(16x1)->(16x1)	0	10	0
resnet_model/batch_normalization_27/gamma/Momentum	VariableV2	GPU-0	0	18	53	(no input)->(64x1)	0	10	0
resnet_model/batch_normalization_5/AssignMovingAvg	AssignSub	GPU-0	0	20	20	(16x1)(16x1)->(16x1)	10	10	0
resnet_model/batch_normalization_29/gamma/Momentum	VariableV2	GPU-0	0	20	36	(no input)->(64x1)	0	10	0
Momentum/update_resnet_model/batch_normalization_30/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	44	44	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	10	10	0
resnet_model/conv2d_26/kernel/read	Identity	GPU-0	0	8	32	(3x3x64x64)->(3x3x64x64)	0	10	0
resnet_model/batch_normalization_15/gamma/read	Identity	GPU-0	0	10	28	(32x1)->(32x1)	0	10	0
L2Loss_19	L2Loss	GPU-0	0	40	40	(3x3x16x16)->(1x1)	10	10	0
resnet_model/Relu_27	Relu	GPU-0	0	248	248	(128x64x8x8)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )->(128x64x8x8)	10	10	0
gradients/resnet_model/Mean_grad/floordiv_1	FloorDiv	GPU-0	0	41	88	(int32 1x1)(int32 1x1)->(int32 1x1)	0	10	0
add	Add	GPU-0	0	23	23	(1x1)(1x1)->(1x1)	10	10	0
resnet_model/conv2d_22/kernel	VariableV2	GPU-0	0	24	42	(no input)->(3x3x32x32)	0	10	0
global_step/cond/read/Switch	RefSwitch	GPU-0	0	12	51	(int64 1x1)(boolean 1x1)->(int64 1x1 slot 1 slot )	0	10	0
L2Loss_23	L2Loss	GPU-0	0	18	18	(16x1)->(1x1)	10	10	0
gradients/AddN_98	AddN	GPU-0	0	18	18	(16x1)(16x1)->(16x1)	10	10	0
gradients/AddN_59	AddN	GPU-0	0	19	19	(32x1)(32x1)->(32x1)	10	10	0
gradients/resnet_model/Relu_28_grad/ReluGrad	ReluGrad	GPU-0	0	416	416	(128x64x8x8)(128x64x8x8)->(128x64x8x8)	10	10	0
L2Loss_92	L2Loss	GPU-0	0	19	19	(64x1)->(1x1)	10	10	0
resnet_model/batch_normalization_5/beta/read	Identity	GPU-0	0	9	29	(16x1)->(16x1)	0	10	0
gradients/AddN_26	AddN	GPU-0	0	17	17	(64x1)(64x1)->(64x1)	10	10	0
resnet_model/batch_normalization_1/FusedBatchNorm	FusedBatchNorm	GPU-0	0	1731	1731	(128x16x32x32)(16x1)(16x1)(1x1)(1x1)->(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(16x1 slot 3 slot )(16x1 slot 4 slot )	10	10	0
resnet_model/batch_normalization_23/moving_variance	VariableV2	GPU-0	0	41	53	(no input)->(64x1)	0	10	0
ConstantFolding/gradients/resnet_model/conv2d_10/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	11	33	(no input)->(int32 4x1)	0	10	0
gradients/resnet_model/conv2d_17/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	1510	1510	(int32 4x1)(int32 4x1 slot 1 slot )(3x3x32x32)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(128x32x16x16)	10	10	0
gradients/resnet_model/conv2d_16/Conv2D_grad/ShapeN	ShapeN	GPU-0	0	35	67	(128x32x16x16)(3x3x32x32)->(int32 4x1)(int32 4x1 slot 1 slot )	0	10	0
gradients/resnet_model/conv2d_20/Conv2D_grad/ShapeN	ShapeN	GPU-0	0	32	62	(128x32x16x16)(3x3x32x32)->(int32 4x1)(int32 4x1 slot 1 slot )	0	10	0
resnet_model/conv2d_29/kernel	VariableV2	GPU-0	0	21	42	(no input)->(3x3x64x64)	0	10	0
gradients/L2Loss_41_grad/mul	Mul	GPU-0	0	20	20	(3x3x32x32)(1x1)->(3x3x32x32)	10	10	0
gradients/resnet_model/conv2d_22/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	3801	3801	(128x32x16x16)(int32 4x1)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_18/moving_variance	VariableV2	GPU-0	0	24	42	(no input)->(32x1)	0	10	0
L2Loss_33	L2Loss	GPU-0	0	18	18	(16x1)->(1x1)	10	10	0
resnet_model/dense/kernel	VariableV2	GPU-0	0	24	41	(no input)->(64x10)	0	10	0
resnet_model/batch_normalization_10/moving_mean	VariableV2	GPU-0	0	16	32	(no input)->(16x1)	0	10	0
ConstantFoldingCtrl/PiecewiseConstant/case/Assert/AssertGuard/Switch_1	Identity	GPU-0	0	11	41	(1)->(boolean 1x1)	0	10	0
resnet_model/batch_normalization_3/AssignMovingAvg_1/mul	Mul	GPU-0	0	17	17	(16x1)(1x1)->(16x1)	10	10	0
resnet_model/batch_normalization_14/beta/Momentum	VariableV2	GPU-0	0	18	35	(no input)->(32x1)	0	10	0
resnet_model/Relu	Relu	GPU-0	0	1107	1107	(128x16x32x32)(16x1 slot 1 slot )(16x1 slot 2 slot )(16x1 slot 3 slot )(16x1 slot 4 slot )->(128x16x32x32)	10	10	0
resnet_model/batch_normalization_11/beta	VariableV2	GPU-0	0	21	38	(no input)->(32x1)	0	10	0
ConstantFolding/gradients/resnet_model/conv2d_9/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	13	30	(no input)->(int32 4x1)	0	10	0
L2Loss_44	L2Loss	GPU-0	0	42	42	(3x3x32x32)->(1x1)	10	10	0
gradients/L2Loss_32_grad/mul	Mul	GPU-0	0	14	14	(16x1)(1x1)->(16x1)	10	10	0
gradients/AddN_69	AddN	GPU-0	0	22	22	(1x1x16x32)(1x1x16x32)->(1x1x16x32)	10	10	0
ConstantFolding/gradients/resnet_model/conv2d_20/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	12	28	(no input)->(int32 4x1)	0	10	0
resnet_model/batch_normalization_24/beta/read	Identity	GPU-0	0	12	29	(64x1)->(64x1)	0	10	0
gradients/AddN_102	AddN	GPU-0	0	17	17	(16x1)(16x1)->(16x1)	10	10	0
L2Loss_8	L2Loss	GPU-0	0	20	20	(16x1)->(1x1)	10	10	0
resnet_model/batch_normalization_21/AssignMovingAvg_1/mul	Mul	GPU-0	0	16	16	(64x1)(1x1)->(64x1)	10	10	0
Momentum/update_resnet_model/conv2d_18/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	62	62	(3x3x32x32)(3x3x32x32)(1x1)(int32 1x1 slot 1 slot )(3x3x32x32)(1x1)->(3x3x32x32)	10	10	0
resnet_model/batch_normalization_28/AssignMovingAvg	AssignSub	GPU-0	0	23	23	(64x1)(64x1)->(64x1)	10	10	0
gradients/resnet_model/conv2d_13/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	2730	2730	(128x16x34x34)(int32 4x1)(128x32x16x16)(32x1 slot 1 slot )(32x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x16x32)	10	10	0
resnet_model/conv2d_23/kernel/Momentum	VariableV2	GPU-0	0	23	39	(no input)->(1x1x32x64)	0	10	0
edge_617_PiecewiseConstant/case/Cast/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	10	10	(Transfer)->(16 bytes)	0	0	10
Momentum/update_resnet_model/conv2d_9/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	54	54	(3x3x16x16)(3x3x16x16)(1x1)(int32 1x1 slot 1 slot )(3x3x16x16)(1x1)->(3x3x16x16)	10	10	0
Momentum/update_resnet_model/conv2d_16/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	61	61	(3x3x32x32)(3x3x32x32)(1x1)(int32 1x1 slot 1 slot )(3x3x32x32)(1x1)->(3x3x32x32)	10	10	0
gradients/L2Loss_16_grad/mul	Mul	GPU-0	0	20	20	(3x3x16x16)(1x1)->(3x3x16x16)	10	10	0
resnet_model/batch_normalization_29/beta/read	Identity	GPU-0	0	10	27	(64x1)->(64x1)	0	10	0
resnet_model/batch_normalization_13/AssignMovingAvg/sub_1	Sub	GPU-0	0	20	20	(32x1)(32x1)->(32x1)	10	10	0
ConstantFolding/gradients/resnet_model/conv2d_27/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	0	10	31	(no input)->(int32 4x1)	0	10	0
