resnet_model/batch_normalization_28/FusedBatchNorm	FusedBatchNorm	GPU-0	0	12338	12338	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_28/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
Momentum/update_resnet_model/batch_normalization_48/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	12308	12308	(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)	100	100	0	Momentum/update_resnet_model/batch_normalization_48/beta/ApplyMomentum@GPU-0@(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)
gradients/AddN_35	AddN	GPU-0	0	12289	12289	(1x1x256x1024)(1x1x256x1024)->(1x1x256x1024)	100	100	0	gradients/AddN_35@GPU-0@(1x1x256x1024)(1x1x256x1024)->(1x1x256x1024)
resnet_model/batch_normalization_29/FusedBatchNorm	FusedBatchNorm	GPU-0	0	12167	12167	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_29/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/Relu_26	Relu	GPU-0	0	12030	12030	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_26@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
resnet_model/Relu_38	Relu	GPU-0	0	11917	11917	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_38@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
resnet_model/batch_normalization_15/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	11861	11861	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_15/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_34/FusedBatchNorm	FusedBatchNorm	GPU-0	0	11825	11825	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_34/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/batch_normalization_32/FusedBatchNorm	FusedBatchNorm	GPU-0	0	11803	11803	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_32/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/batch_normalization_37/FusedBatchNorm	FusedBatchNorm	GPU-0	0	11789	11789	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_37/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
edge_395_PiecewiseConstant/LessEqual_1/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	11766	11766	(Transfer)->(1 bytes)	0	0	99	edge_395_PiecewiseConstant/LessEqual_1/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/batch_normalization_38/AssignMovingAvg_1	AssignSub	GPU-0	0	11733	11733	(256x1)(256x1)->(256x1)	100	100	0	resnet_model/batch_normalization_38/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/batch_normalization_31/FusedBatchNorm	FusedBatchNorm	GPU-0	0	11644	11644	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_31/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/batch_normalization_26/FusedBatchNorm	FusedBatchNorm	GPU-0	0	11568	11568	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	100	100	0	resnet_model/batch_normalization_26/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/Relu_47	Relu	GPU-0	0	11546	11546	(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x7x7)	100	100	0	resnet_model/Relu_47@GPU-0@(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(512x1 slot 3 slot )(512x1 slot 4 slot )->(64x512x7x7)
resnet_model/batch_normalization_24/AssignMovingAvg/mul	Mul	GPU-0	0	11407	11407	(1024x1)(1x1)->(1024x1)	100	100	0	resnet_model/batch_normalization_24/AssignMovingAvg/mul@GPU-0@(1024x1)(1x1)->(1024x1)
Momentum/update_resnet_model/conv2d_41/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	11386	11386	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	Momentum/update_resnet_model/conv2d_41/kernel/ApplyMomentum@GPU-0@(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)
resnet_model/batch_normalization_13/AssignMovingAvg/mul	Mul	GPU-0	0	11300	11300	(128x1)(1x1)->(128x1)	100	100	0	resnet_model/batch_normalization_13/AssignMovingAvg/mul@GPU-0@(128x1)(1x1)->(128x1)
Momentum/update_resnet_model/conv2d_32/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	11298	11298	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	Momentum/update_resnet_model/conv2d_32/kernel/ApplyMomentum@GPU-0@(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)
gradients/AddN_2	AddN	GPU-0	0	11201	11201	(1x1x512x2048)(1x1x512x2048)->(1x1x512x2048)	100	100	0	gradients/AddN_2@GPU-0@(1x1x512x2048)(1x1x512x2048)->(1x1x512x2048)
resnet_model/batch_normalization_42/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	11176	11176	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_42/AssignMovingAvg_1/sub_1@GPU-0@(2048x1)(2048x1)->(2048x1)
gradients/AddN_57	AddN	GPU-0	0	11153	11153	(1x1x64x256)(1x1x64x256)->(1x1x64x256)	100	100	0	gradients/AddN_57@GPU-0@(1x1x64x256)(1x1x64x256)->(1x1x64x256)
Momentum/update_resnet_model/batch_normalization_39/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	11101	11101	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	100	100	0	Momentum/update_resnet_model/batch_normalization_39/gamma/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
resnet_model/batch_normalization_17/AssignMovingAvg/mul	Mul	GPU-0	0	11006	11006	(128x1)(1x1)->(128x1)	100	100	0	resnet_model/batch_normalization_17/AssignMovingAvg/mul@GPU-0@(128x1)(1x1)->(128x1)
add	Add	GPU-0	0	10939	10939	(1x1)(1x1)->(1x1)	100	100	0	add@GPU-0@(1x1)(1x1)->(1x1)
Momentum/update_resnet_model/conv2d_29/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	10888	10888	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	Momentum/update_resnet_model/conv2d_29/kernel/ApplyMomentum@GPU-0@(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)
resnet_model/Relu_25	Relu	GPU-0	0	10882	10882	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_25@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
Momentum/update_resnet_model/conv2d_42/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	10858	10858	(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)	100	100	0	Momentum/update_resnet_model/conv2d_42/kernel/ApplyMomentum@GPU-0@(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)
resnet_model/batch_normalization_42/AssignMovingAvg/mul	Mul	GPU-0	0	10656	10656	(2048x1)(1x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_42/AssignMovingAvg/mul@GPU-0@(2048x1)(1x1)->(2048x1)
edge_398_PiecewiseConstant/Greater_3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	10641	10641	(Transfer)->(1 bytes)	0	0	99	edge_398_PiecewiseConstant/Greater_3/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/dense/BiasAdd	BiasAdd	GPU-0	0	10245	10245	(64x1001)(1001x1)->(64x1001)	100	100	0	resnet_model/dense/BiasAdd@GPU-0@(64x1001)(1001x1)->(64x1001)
resnet_model/batch_normalization_44/AssignMovingAvg_1	AssignSub	GPU-0	0	10206	10206	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_44/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
gradients/resnet_model/Relu_46_grad/ReluGrad	ReluGrad	GPU-0	0	10172	10172	(64x512x7x7)(64x512x7x7)->(64x512x7x7)	100	100	0	gradients/resnet_model/Relu_46_grad/ReluGrad@GPU-0@(64x512x7x7)(64x512x7x7)->(64x512x7x7)
resnet_model/batch_normalization_45/AssignMovingAvg_1	AssignSub	GPU-0	0	10142	10142	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_45/AssignMovingAvg_1@GPU-0@(2048x1)(2048x1)->(2048x1)
edge_556_PiecewiseConstant/case/preds_c/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	10109	10109	(Transfer)->(5 bytes)	0	0	99	edge_556_PiecewiseConstant/case/preds_c/MEMCPYDtoH@GPU-0@(Transfer)->(5 bytes)
resnet_model/Relu_35	Relu	GPU-0	0	10083	10083	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_35@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
resnet_model/batch_normalization_45/AssignMovingAvg	AssignSub	GPU-0	0	10061	10061	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_45/AssignMovingAvg@GPU-0@(2048x1)(2048x1)->(2048x1)
resnet_model/batch_normalization_41/AssignMovingAvg/mul	Mul	GPU-0	0	9949	9949	(512x1)(1x1)->(512x1)	100	100	0	resnet_model/batch_normalization_41/AssignMovingAvg/mul@GPU-0@(512x1)(1x1)->(512x1)
resnet_model/batch_normalization_47/AssignMovingAvg	AssignSub	GPU-0	0	9688	9688	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_47/AssignMovingAvg@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_46/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	9677	9677	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_46/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_24/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	9602	9602	(1024x1)(1024x1)->(1024x1)	100	100	0	resnet_model/batch_normalization_24/AssignMovingAvg_1/sub_1@GPU-0@(1024x1)(1024x1)->(1024x1)
resnet_model/batch_normalization_41/AssignMovingAvg_1	AssignSub	GPU-0	0	9595	9595	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_41/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_11/AssignMovingAvg_1	AssignSub	GPU-0	0	9583	9583	(128x1)(128x1)->(128x1)	100	100	0	resnet_model/batch_normalization_11/AssignMovingAvg_1@GPU-0@(128x1)(128x1)->(128x1)
gradients/AddN_69	AddN	GPU-0	0	9577	9577	(1x1x64x64)(1x1x64x64)->(1x1x64x64)	100	100	0	gradients/AddN_69@GPU-0@(1x1x64x64)(1x1x64x64)->(1x1x64x64)
Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	9545	9545	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	100	100	0	Momentum/update_resnet_model/batch_normalization_36/beta/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
resnet_model/Relu_32	Relu	GPU-0	0	9538	9538	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_32@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
resnet_model/Relu_29	Relu	GPU-0	0	9506	9506	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_29@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
resnet_model/Relu_34	Relu	GPU-0	0	9481	9481	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_34@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
Momentum/update_resnet_model/conv2d_26/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	9480	9480	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	Momentum/update_resnet_model/conv2d_26/kernel/ApplyMomentum@GPU-0@(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)
resnet_model/Relu_31	Relu	GPU-0	0	9480	9480	(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)	100	100	0	resnet_model/Relu_31@GPU-0@(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )->(64x256x14x14)
resnet_model/batch_normalization_47/AssignMovingAvg_1	AssignSub	GPU-0	0	9430	9430	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_47/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
edge_399_PiecewiseConstant/LessEqual_3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	9429	9429	(Transfer)->(1 bytes)	0	0	99	edge_399_PiecewiseConstant/LessEqual_3/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
Momentum/update_resnet_model/conv2d_35/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	9402	9402	(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)	100	100	0	Momentum/update_resnet_model/conv2d_35/kernel/ApplyMomentum@GPU-0@(3x3x256x256)(3x3x256x256)(1x1)(int32 1x1 slot 1 slot )(3x3x256x256)(1x1)->(3x3x256x256)
resnet_model/batch_normalization_43/AssignMovingAvg/mul	Mul	GPU-0	0	9117	9117	(512x1)(1x1)->(512x1)	100	100	0	resnet_model/batch_normalization_43/AssignMovingAvg/mul@GPU-0@(512x1)(1x1)->(512x1)
edge_397_PiecewiseConstant/LessEqual_2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	9081	9081	(Transfer)->(1 bytes)	0	0	99	edge_397_PiecewiseConstant/LessEqual_2/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/batch_normalization_48/AssignMovingAvg	AssignSub	GPU-0	0	9005	9005	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_48/AssignMovingAvg@GPU-0@(2048x1)(2048x1)->(2048x1)
sparse_softmax_cross_entropy_loss/value	Select	GPU-0	0	8971	8971	(boolean 1x1)(1x1)(1x1)->(1x1)	100	100	0	sparse_softmax_cross_entropy_loss/value@GPU-0@(boolean 1x1)(1x1)(1x1)->(1x1)
resnet_model/batch_normalization_46/AssignMovingAvg_1	AssignSub	GPU-0	0	8951	8951	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_46/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
edge_529_PiecewiseConstant/case/Cast/MEMCPYDtoH	MEMCPYDtoH	GPU-0	0	8933	8933	(Transfer)->(20 bytes)	0	0	99	edge_529_PiecewiseConstant/case/Cast/MEMCPYDtoH@GPU-0@(Transfer)->(20 bytes)
resnet_model/batch_normalization_42/AssignMovingAvg/sub_1	Sub	GPU-0	0	8835	8835	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_42/AssignMovingAvg/sub_1@GPU-0@(2048x1)(2048x1)->(2048x1)
resnet_model/batch_normalization_23/AssignMovingAvg_1	AssignSub	GPU-0	0	8627	8627	(256x1)(256x1)->(256x1)	100	100	0	resnet_model/batch_normalization_23/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
Momentum/update_resnet_model/conv2d_15/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	8466	8466	(1x1x512x128)(1x1x512x128)(1x1)(int32 1x1 slot 1 slot )(1x1x512x128)(1x1)->(1x1x512x128)	100	100	0	Momentum/update_resnet_model/conv2d_15/kernel/ApplyMomentum@GPU-0@(1x1x512x128)(1x1x512x128)(1x1)(int32 1x1 slot 1 slot )(1x1x512x128)(1x1)->(1x1x512x128)
Momentum/update_resnet_model/conv2d_24/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	8413	8413	(1x1x512x1024)(1x1x512x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x512x1024)(1x1)->(1x1x512x1024)	100	100	0	Momentum/update_resnet_model/conv2d_24/kernel/ApplyMomentum@GPU-0@(1x1x512x1024)(1x1x512x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x512x1024)(1x1)->(1x1x512x1024)
resnet_model/batch_normalization_45/AssignMovingAvg/mul	Mul	GPU-0	0	8397	8397	(2048x1)(1x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_45/AssignMovingAvg/mul@GPU-0@(2048x1)(1x1)->(2048x1)
resnet_model/batch_normalization_44/AssignMovingAvg	AssignSub	GPU-0	0	8211	8211	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_44/AssignMovingAvg@GPU-0@(512x1)(512x1)->(512x1)
edge_396_PiecewiseConstant/Greater_2/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	8185	8185	(Transfer)->(1 bytes)	0	0	99	edge_396_PiecewiseConstant/Greater_2/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/batch_normalization_26/AssignMovingAvg_1/mul	Mul	GPU-0	0	8112	8112	(256x1)(1x1)->(256x1)	100	100	0	resnet_model/batch_normalization_26/AssignMovingAvg_1/mul@GPU-0@(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_43/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	8053	8053	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_43/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_42/AssignMovingAvg_1/mul	Mul	GPU-0	0	8011	8011	(2048x1)(1x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_42/AssignMovingAvg_1/mul@GPU-0@(2048x1)(1x1)->(2048x1)
resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	8008	8008	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_40/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_42/AssignMovingAvg	AssignSub	GPU-0	0	7926	7926	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_42/AssignMovingAvg@GPU-0@(2048x1)(2048x1)->(2048x1)
resnet_model/batch_normalization_40/AssignMovingAvg_1	AssignSub	GPU-0	0	7911	7911	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_40/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_17/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	7909	7909	(128x1)(128x1)->(128x1)	100	100	0	resnet_model/batch_normalization_17/AssignMovingAvg_1/sub_1@GPU-0@(128x1)(128x1)->(128x1)
resnet_model/batch_normalization_37/AssignMovingAvg	AssignSub	GPU-0	0	7902	7902	(256x1)(256x1)->(256x1)	100	100	0	resnet_model/batch_normalization_37/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	7682	7682	(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)	100	100	0	Momentum/update_resnet_model/batch_normalization_36/gamma/ApplyMomentum@GPU-0@(1024x1)(1024x1)(1x1)(int32 1x1 slot 1 slot )(1024x1)(1x1)->(1024x1)
Momentum/update_resnet_model/conv2d_40/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	7612	7612	(1x1x1024x256)(1x1x1024x256)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x256)(1x1)->(1x1x1024x256)	100	100	0	Momentum/update_resnet_model/conv2d_40/kernel/ApplyMomentum@GPU-0@(1x1x1024x256)(1x1x1024x256)(1x1)(int32 1x1 slot 1 slot )(1x1x1024x256)(1x1)->(1x1x1024x256)
resnet_model/batch_normalization_14/AssignMovingAvg	AssignSub	GPU-0	0	7551	7551	(128x1)(128x1)->(128x1)	100	100	0	resnet_model/batch_normalization_14/AssignMovingAvg@GPU-0@(128x1)(128x1)->(128x1)
resnet_model/batch_normalization_43/AssignMovingAvg/sub_1	Sub	GPU-0	0	7527	7527	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_43/AssignMovingAvg/sub_1@GPU-0@(512x1)(512x1)->(512x1)
gradients/resnet_model/dense/BiasAdd_grad/BiasAddGrad	BiasAddGrad	GPU-0	0	7385	7385	(64x1001)->(1001x1)	100	100	0	gradients/resnet_model/dense/BiasAdd_grad/BiasAddGrad@GPU-0@(64x1001)->(1001x1)
resnet_model/batch_normalization_21/AssignMovingAvg_1	AssignSub	GPU-0	0	7319	7319	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_21/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
Momentum/update_resnet_model/batch_normalization_15/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	7262	7262	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	100	100	0	Momentum/update_resnet_model/batch_normalization_15/gamma/ApplyMomentum@GPU-0@(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)
resnet_model/batch_normalization_24/AssignMovingAvg	AssignSub	GPU-0	0	7086	7086	(1024x1)(1024x1)->(1024x1)	100	100	0	resnet_model/batch_normalization_24/AssignMovingAvg@GPU-0@(1024x1)(1024x1)->(1024x1)
resnet_model/batch_normalization_42/AssignMovingAvg_1	AssignSub	GPU-0	0	7077	7077	(2048x1)(2048x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_42/AssignMovingAvg_1@GPU-0@(2048x1)(2048x1)->(2048x1)
Momentum/update_resnet_model/dense/bias/ApplyMomentum	ApplyMomentum	GPU-0	0	7016	7016	(1001x1)(1001x1)(1x1)(int32 1x1 slot 1 slot )(1001x1)(1x1)->(1001x1)	100	100	0	Momentum/update_resnet_model/dense/bias/ApplyMomentum@GPU-0@(1001x1)(1001x1)(1x1)(int32 1x1 slot 1 slot )(1001x1)(1x1)->(1001x1)
resnet_model/batch_normalization_48/AssignMovingAvg/mul	Mul	GPU-0	0	7013	7013	(2048x1)(1x1)->(2048x1)	100	100	0	resnet_model/batch_normalization_48/AssignMovingAvg/mul@GPU-0@(2048x1)(1x1)->(2048x1)
resnet_model/batch_normalization_41/AssignMovingAvg_1/sub_1	Sub	GPU-0	0	6983	6983	(512x1)(512x1)->(512x1)	100	100	0	resnet_model/batch_normalization_41/AssignMovingAvg_1/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_39/AssignMovingAvg_1	AssignSub	GPU-0	0	6944	6944	(1024x1)(1024x1)->(1024x1)	100	100	0	resnet_model/batch_normalization_39/AssignMovingAvg_1@GPU-0@(1024x1)(1024x1)->(1024x1)
resnet_model/batch_normalization_44/AssignMovingAvg/mul	Mul	GPU-0	0	6871	6871	(512x1)(1x1)->(512x1)	100	100	0	resnet_model/batch_normalization_44/AssignMovingAvg/mul@GPU-0@(512x1)(1x1)->(512x1)
