gradients/resnet_model/conv2d_15/Conv2D_grad/Conv2DBackpropInput	Conv2DBackpropInput	GPU-0	0	117103	117103	(int32 4x1)(1x1x512x128)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)	51	51	0	gradients/resnet_model/conv2d_15/Conv2D_grad/Conv2DBackpropInput@GPU-0@(int32 4x1)(1x1x512x128)(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x512x28x28)
resnet_model/batch_normalization_7/beta/Momentum	VariableV2	GPU-0	11	144	208	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_7/beta/Momentum@GPU-0@(no input)->(64x1)
resnet_model/conv2d_9/kernel/read	Identity	GPU-0	15	48	145	(3x3x64x64)->(3x3x64x64)	0	51	0	resnet_model/conv2d_9/kernel/read@GPU-0@(3x3x64x64)->(3x3x64x64)
ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	16	33	98	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_44/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
gradients/resnet_model/Relu_38_grad/ReluGrad	ReluGrad	GPU-0	0	12690	12690	(64x256x14x14)(64x256x14x14)->(64x256x14x14)	51	51	0	gradients/resnet_model/Relu_38_grad/ReluGrad@GPU-0@(64x256x14x14)(64x256x14x14)->(64x256x14x14)
AddN	AddN	GPU-0	0	846	846	(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)->(1x1)	51	51	0	AddN@GPU-0@(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)(1x1)->(1x1)
resnet_model/batch_normalization_24/AssignMovingAvg/sub_1	Sub	GPU-0	0	108	108	(1024x1)(1024x1)->(1024x1)	51	51	0	resnet_model/batch_normalization_24/AssignMovingAvg/sub_1@GPU-0@(1024x1)(1024x1)->(1024x1)
resnet_model/conv2d_14/Conv2D	Conv2D	GPU-0	0	110872	110872	(64x128x28x28)(1x1x128x512)->(64x512x28x28)	51	51	0	resnet_model/conv2d_14/Conv2D@GPU-0@(64x128x28x28)(1x1x128x512)->(64x512x28x28)
Momentum/update_resnet_model/conv2d_3/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	412	412	(3x3x64x64)(3x3x64x64)(1x1)(int32 1x1 slot 1 slot )(3x3x64x64)(1x1)->(3x3x64x64)	51	51	0	Momentum/update_resnet_model/conv2d_3/kernel/ApplyMomentum@GPU-0@(3x3x64x64)(3x3x64x64)(1x1)(int32 1x1 slot 1 slot )(3x3x64x64)(1x1)->(3x3x64x64)
gradients/resnet_model/conv2d_48/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	186113	186113	(64x512x7x7)(int32 4x1)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x512x512)	51	51	0	gradients/resnet_model/conv2d_48/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x512x7x7)(int32 4x1)(64x512x7x7)(512x1 slot 1 slot )(512x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x512x512)
ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	11	31	88	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_48/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	211	211	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_32/beta/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_23/AssignMovingAvg/mul	Mul	GPU-0	0	109	109	(256x1)(1x1)->(256x1)	51	51	0	resnet_model/batch_normalization_23/AssignMovingAvg/mul@GPU-0@(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_22/AssignMovingAvg_1	AssignSub	GPU-0	0	92	92	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_22/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
resnet_model/conv2d_40/Conv2D	Conv2D	GPU-0	0	94505	94505	(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)	51	51	0	resnet_model/conv2d_40/Conv2D@GPU-0@(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)
resnet_model/batch_normalization_47/AssignMovingAvg	AssignSub	GPU-0	0	111	111	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_47/AssignMovingAvg@GPU-0@(512x1)(512x1)->(512x1)
gradients/L2Loss_25_grad/mul	Mul	GPU-0	0	370	370	(1x1x512x256)(1x1)->(1x1x512x256)	51	51	0	gradients/L2Loss_25_grad/mul@GPU-0@(1x1x512x256)(1x1)->(1x1x512x256)
resnet_model/conv2d_28/Conv2D	Conv2D	GPU-0	0	92906	92906	(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)	51	51	0	resnet_model/conv2d_28/Conv2D@GPU-0@(64x1024x14x14)(1x1x1024x256)->(64x256x14x14)
Momentum/update_resnet_model/batch_normalization_9/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	197	197	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_9/beta/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
gradients/AddN_34	AddN	GPU-0	0	50006	50006	(64x1024x14x14)(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)	51	51	0	gradients/AddN_34@GPU-0@(64x1024x14x14)(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x1024x14x14)
Momentum/update_resnet_model/batch_normalization_42/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	227	227	(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_42/gamma/ApplyMomentum@GPU-0@(2048x1)(2048x1)(1x1)(int32 1x1 slot 1 slot )(2048x1)(1x1)->(2048x1)
ConstantFolding/gradients/resnet_model/conv2d_35/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	8	36	89	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_35/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
Momentum/update_resnet_model/batch_normalization_8/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	191	191	(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_8/gamma/ApplyMomentum@GPU-0@(64x1)(64x1)(1x1)(int32 1x1 slot 1 slot )(64x1)(1x1)->(64x1)
resnet_model/batch_normalization_45/AssignMovingAvg/mul	Mul	GPU-0	0	121	121	(2048x1)(1x1)->(2048x1)	51	51	0	resnet_model/batch_normalization_45/AssignMovingAvg/mul@GPU-0@(2048x1)(1x1)->(2048x1)
resnet_model/batch_normalization_5/moving_variance	VariableV2	GPU-0	13	99	161	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_5/moving_variance@GPU-0@(no input)->(64x1)
gradients/resnet_model/conv2d_49/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	147238	147238	(64x512x7x7)(int32 4x1)(64x2048x7x7)->(1x1x512x2048)	51	51	0	gradients/resnet_model/conv2d_49/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x512x7x7)(int32 4x1)(64x2048x7x7)->(1x1x512x2048)
gradients/resnet_model/batch_normalization_24/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	56995	56995	(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_24/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x1024x14x14)(64x1024x14x14)(1024x1)(1024x1)(1024x1)->(64x1024x14x14)(1024x1 slot 1 slot )(1024x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_19/AssignMovingAvg/mul	Mul	GPU-0	0	108	108	(128x1)(1x1)->(128x1)	51	51	0	resnet_model/batch_normalization_19/AssignMovingAvg/mul@GPU-0@(128x1)(1x1)->(128x1)
resnet_model/batch_normalization_31/AssignMovingAvg	AssignSub	GPU-0	0	110	110	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_31/AssignMovingAvg@GPU-0@(256x1)(256x1)->(256x1)
Momentum/update_resnet_model/conv2d_14/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	573	573	(1x1x128x512)(1x1x128x512)(1x1)(int32 1x1 slot 1 slot )(1x1x128x512)(1x1)->(1x1x128x512)	51	51	0	Momentum/update_resnet_model/conv2d_14/kernel/ApplyMomentum@GPU-0@(1x1x128x512)(1x1x128x512)(1x1)(int32 1x1 slot 1 slot )(1x1x128x512)(1x1)->(1x1x128x512)
resnet_model/batch_normalization_24/gamma/Momentum	VariableV2	GPU-0	11	84	152	(no input)->(1024x1)	0	51	0	resnet_model/batch_normalization_24/gamma/Momentum@GPU-0@(no input)->(1024x1)
resnet_model/batch_normalization_19/beta/read	Identity	GPU-0	17	42	105	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_19/beta/read@GPU-0@(128x1)->(128x1)
gradients/resnet_model/conv2d_52/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	146756	146756	(64x512x7x7)(int32 4x1)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x2048)	51	51	0	gradients/resnet_model/conv2d_52/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x512x7x7)(int32 4x1)(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(1x1x512x2048)
resnet_model/batch_normalization_8/AssignMovingAvg_1	AssignSub	GPU-0	0	88	88	(64x1)(64x1)->(64x1)	51	51	0	resnet_model/batch_normalization_8/AssignMovingAvg_1@GPU-0@(64x1)(64x1)->(64x1)
resnet_model/batch_normalization_10/moving_mean/read	Identity	GPU-0	24	52	126	(128x1)->(128x1)	0	51	0	resnet_model/batch_normalization_10/moving_mean/read@GPU-0@(128x1)->(128x1)
resnet_model/batch_normalization_15/AssignMovingAvg/sub_1	Sub	GPU-0	0	112	112	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_15/AssignMovingAvg/sub_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_43/moving_mean	VariableV2	GPU-0	12	120	194	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_43/moving_mean@GPU-0@(no input)->(512x1)
resnet_model/batch_normalization_38/gamma/read	Identity	GPU-0	17	40	111	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_38/gamma/read@GPU-0@(256x1)->(256x1)
Momentum/momentum	Const	GPU-0	9	114	867	(no input)->(1x1)	0	51	0	Momentum/momentum@GPU-0@(no input)->(1x1)
Momentum/update_resnet_model/batch_normalization_40/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	211	211	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_40/beta/ApplyMomentum@GPU-0@(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)
L2Loss_14	L2Loss	GPU-0	0	363	363	(1x1x128x512)->(1x1)	51	51	0	L2Loss_14@GPU-0@(1x1x128x512)->(1x1)
resnet_model/add_5	Add	GPU-0	0	100152	100152	(64x512x28x28)(64x512x28x28)->(64x512x28x28)	51	51	0	resnet_model/add_5@GPU-0@(64x512x28x28)(64x512x28x28)->(64x512x28x28)
resnet_model/batch_normalization_28/AssignMovingAvg_1	AssignSub	GPU-0	0	97	97	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_28/AssignMovingAvg_1@GPU-0@(256x1)(256x1)->(256x1)
gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	29093	29093	(64x2048x7x7)(64x2048x7x7)(2048x1)(2048x1)(2048x1)->(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_42/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x2048x7x7)(64x2048x7x7)(2048x1)(2048x1)(2048x1)->(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
PiecewiseConstant/case/preds_c/MEMCPYDtoD	MEMCPYDtoD	GPU-0	0	255	255	(Transfer)->(1 bytes)	0	0	51	PiecewiseConstant/case/preds_c/MEMCPYDtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/batch_normalization_40/AssignMovingAvg_1	AssignSub	GPU-0	0	94	94	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_40/AssignMovingAvg_1@GPU-0@(512x1)(512x1)->(512x1)
resnet_model/batch_normalization_11/AssignMovingAvg/mul	Mul	GPU-0	0	102	102	(128x1)(1x1)->(128x1)	51	51	0	resnet_model/batch_normalization_11/AssignMovingAvg/mul@GPU-0@(128x1)(1x1)->(128x1)
resnet_model/batch_normalization_36/AssignMovingAvg_1/mul	Mul	GPU-0	0	97	97	(1024x1)(1x1)->(1024x1)	51	51	0	resnet_model/batch_normalization_36/AssignMovingAvg_1/mul@GPU-0@(1024x1)(1x1)->(1024x1)
gradients/resnet_model/batch_normalization_20/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	43059	43059	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_20/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_22/moving_variance	VariableV2	GPU-0	14	103	163	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_22/moving_variance@GPU-0@(no input)->(256x1)
resnet_model/conv2d_51/kernel/read	Identity	GPU-0	19	42	137	(3x3x512x512)->(3x3x512x512)	0	51	0	resnet_model/conv2d_51/kernel/read@GPU-0@(3x3x512x512)->(3x3x512x512)
resnet_model/batch_normalization_37/moving_variance/read	Identity	GPU-0	17	54	122	(256x1)->(256x1)	0	51	0	resnet_model/batch_normalization_37/moving_variance/read@GPU-0@(256x1)->(256x1)
resnet_model/batch_normalization_11/moving_mean	VariableV2	GPU-0	8	110	179	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_11/moving_mean@GPU-0@(no input)->(128x1)
gradients/L2Loss_1_grad/mul	Mul	GPU-0	0	141	141	(1x1x64x256)(1x1)->(1x1x64x256)	51	51	0	gradients/L2Loss_1_grad/mul@GPU-0@(1x1x64x256)(1x1)->(1x1x64x256)
edge_399_PiecewiseConstant/LessEqual_3/MEMCPYHtoD	MEMCPYHtoD	GPU-0	0	51	51	(Transfer)->(1 bytes)	0	0	51	edge_399_PiecewiseConstant/LessEqual_3/MEMCPYHtoD@GPU-0@(Transfer)->(1 bytes)
resnet_model/batch_normalization_5/moving_mean/read	Identity	GPU-0	18	51	128	(64x1)->(64x1)	0	51	0	resnet_model/batch_normalization_5/moving_mean/read@GPU-0@(64x1)->(64x1)
resnet_model/batch_normalization_13/AssignMovingAvg	AssignSub	GPU-0	0	107	107	(128x1)(128x1)->(128x1)	51	51	0	resnet_model/batch_normalization_13/AssignMovingAvg@GPU-0@(128x1)(128x1)->(128x1)
resnet_model/conv2d_29/kernel/Momentum	VariableV2	GPU-0	12	108	176	(no input)->(3x3x256x256)	0	51	0	resnet_model/conv2d_29/kernel/Momentum@GPU-0@(no input)->(3x3x256x256)
resnet_model/batch_normalization_7/AssignMovingAvg_1/mul	Mul	GPU-0	0	89	89	(64x1)(1x1)->(64x1)	51	51	0	resnet_model/batch_normalization_7/AssignMovingAvg_1/mul@GPU-0@(64x1)(1x1)->(64x1)
Momentum/update_resnet_model/batch_normalization_25/gamma/ApplyMomentum	ApplyMomentum	GPU-0	0	196	196	(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_25/gamma/ApplyMomentum@GPU-0@(256x1)(256x1)(1x1)(int32 1x1 slot 1 slot )(256x1)(1x1)->(256x1)
resnet_model/batch_normalization_38/FusedBatchNorm	FusedBatchNorm	GPU-0	0	10489	10489	(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_38/FusedBatchNorm@GPU-0@(64x256x14x14)(256x1)(256x1)(1x1)(1x1)->(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(256x1 slot 3 slot )(256x1 slot 4 slot )
resnet_model/conv2d_41/Conv2D	Conv2D	GPU-0	0	113891	113891	(64x256x14x14)(3x3x256x256)->(64x256x14x14)	51	51	0	resnet_model/conv2d_41/Conv2D@GPU-0@(64x256x14x14)(3x3x256x256)->(64x256x14x14)
PiecewiseConstant/Greater_1	Greater	GPU-0	95	854	1511	(int32 1x1)(int32 1x1)->(boolean 1x1)	0	51	0	PiecewiseConstant/Greater_1@GPU-0@(int32 1x1)(int32 1x1)->(boolean 1x1)
PiecewiseConstant/case/Assert/AssertGuard/Assert/Switch	Switch	GPU-0	67	177	473	(boolean 1x1)(boolean 1x1)->(boolean 1x1 slot 1 slot )	0	51	0	PiecewiseConstant/case/Assert/AssertGuard/Assert/Switch@GPU-0@(boolean 1x1)(boolean 1x1)->(boolean 1x1 slot 1 slot )
ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-1	Const	GPU-0	5	38	86	(no input)->(int32 4x1)	0	51	0	ConstantFolding/gradients/resnet_model/conv2d_42/Conv2D_grad/ShapeN-matshapes-1@GPU-0@(no input)->(int32 4x1)
resnet_model/batch_normalization_20/beta/Momentum	VariableV2	GPU-0	15	86	154	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_20/beta/Momentum@GPU-0@(no input)->(128x1)
gradients/resnet_model/conv2d_35/Conv2D_grad/Conv2DBackpropFilter	Conv2DBackpropFilter	GPU-0	0	121609	121609	(64x256x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)	51	51	0	gradients/resnet_model/conv2d_35/Conv2D_grad/Conv2DBackpropFilter@GPU-0@(64x256x14x14)(int32 4x1)(64x256x14x14)(256x1 slot 1 slot )(256x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(3x3x256x256)
gradients/L2Loss_21_grad/mul	Mul	GPU-0	0	220	220	(1x1x512x128)(1x1)->(1x1x512x128)	51	51	0	gradients/L2Loss_21_grad/mul@GPU-0@(1x1x512x128)(1x1)->(1x1x512x128)
resnet_model/batch_normalization_43/gamma/Momentum	VariableV2	GPU-0	12	110	182	(no input)->(512x1)	0	51	0	resnet_model/batch_normalization_43/gamma/Momentum@GPU-0@(no input)->(512x1)
resnet_model/batch_normalization_4/gamma/Momentum	VariableV2	GPU-0	7	96	191	(no input)->(64x1)	0	51	0	resnet_model/batch_normalization_4/gamma/Momentum@GPU-0@(no input)->(64x1)
gradients/AddN_20	AddN	GPU-0	0	2246	2246	(3x3x256x256)(3x3x256x256)->(3x3x256x256)	51	51	0	gradients/AddN_20@GPU-0@(3x3x256x256)(3x3x256x256)->(3x3x256x256)
gradients/resnet_model/Relu_42_grad/ReluGrad	ReluGrad	GPU-0	0	25250	25250	(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)	51	51	0	gradients/resnet_model/Relu_42_grad/ReluGrad@GPU-0@(64x2048x7x7)(64x2048x7x7)->(64x2048x7x7)
resnet_model/batch_normalization_2/AssignMovingAvg/sub_1	Sub	GPU-0	0	100	100	(64x1)(64x1)->(64x1)	51	51	0	resnet_model/batch_normalization_2/AssignMovingAvg/sub_1@GPU-0@(64x1)(64x1)->(64x1)
resnet_model/batch_normalization_13/gamma/Momentum	VariableV2	GPU-0	11	153	244	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_13/gamma/Momentum@GPU-0@(no input)->(128x1)
resnet_model/batch_normalization_6/AssignMovingAvg/sub_1	Sub	GPU-0	0	103	103	(256x1)(256x1)->(256x1)	51	51	0	resnet_model/batch_normalization_6/AssignMovingAvg/sub_1@GPU-0@(256x1)(256x1)->(256x1)
global_step/cond/Switch_1	Switch	GPU-0	34	99	194	(int64 1x1)(boolean 1x1)->(int64 1x1 slot 1 slot )	0	51	0	global_step/cond/Switch_1@GPU-0@(int64 1x1)(boolean 1x1)->(int64 1x1 slot 1 slot )
resnet_model/batch_normalization_32/beta/Momentum	VariableV2	GPU-0	9	98	160	(no input)->(256x1)	0	51	0	resnet_model/batch_normalization_32/beta/Momentum@GPU-0@(no input)->(256x1)
Momentum/update_resnet_model/batch_normalization_44/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	222	222	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_44/beta/ApplyMomentum@GPU-0@(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)
resnet_model/batch_normalization_11/gamma	VariableV2	GPU-0	10	109	166	(no input)->(128x1)	0	51	0	resnet_model/batch_normalization_11/gamma@GPU-0@(no input)->(128x1)
resnet_model/conv2d_8/kernel/read	Identity	GPU-0	21	44	152	(1x1x256x64)->(1x1x256x64)	0	51	0	resnet_model/conv2d_8/kernel/read@GPU-0@(1x1x256x64)->(1x1x256x64)
Momentum/update_resnet_model/batch_normalization_18/beta/ApplyMomentum	ApplyMomentum	GPU-0	0	203	203	(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)	51	51	0	Momentum/update_resnet_model/batch_normalization_18/beta/ApplyMomentum@GPU-0@(512x1)(512x1)(1x1)(int32 1x1 slot 1 slot )(512x1)(1x1)->(512x1)
gradients/resnet_model/batch_normalization_19/FusedBatchNorm_grad/FusedBatchNormGrad	FusedBatchNormGrad	GPU-0	0	43019	43019	(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )	51	51	0	gradients/resnet_model/batch_normalization_19/FusedBatchNorm_grad/FusedBatchNormGrad@GPU-0@(64x128x28x28)(64x128x28x28)(128x1)(128x1)(128x1)->(64x128x28x28)(128x1 slot 1 slot )(128x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )
resnet_model/batch_normalization_40/AssignMovingAvg/sub_1	Sub	GPU-0	0	108	108	(512x1)(512x1)->(512x1)	51	51	0	resnet_model/batch_normalization_40/AssignMovingAvg/sub_1@GPU-0@(512x1)(512x1)->(512x1)
Momentum/update_resnet_model/conv2d_27/kernel/ApplyMomentum	ApplyMomentum	GPU-0	0	2083	2083	(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)	51	51	0	Momentum/update_resnet_model/conv2d_27/kernel/ApplyMomentum@GPU-0@(1x1x256x1024)(1x1x256x1024)(1x1)(int32 1x1 slot 1 slot )(1x1x256x1024)(1x1)->(1x1x256x1024)
gradients/AddN_5	AddN	GPU-0	0	25000	25000	(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x2048x7x7)	51	51	0	gradients/AddN_5@GPU-0@(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )(64x2048x7x7)(2048x1 slot 1 slot )(2048x1 slot 2 slot )(1x1 slot 3 slot )(1x1 slot 4 slot )->(64x2048x7x7)
resnet_model/batch_normalization_4/FusedBatchNorm	FusedBatchNorm	GPU-0	0	52080	52080	(64x64x56x56)(64x1)(64x1)(1x1)(1x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )	51	51	0	resnet_model/batch_normalization_4/FusedBatchNorm@GPU-0@(64x64x56x56)(64x1)(64x1)(1x1)(1x1)->(64x64x56x56)(64x1 slot 1 slot )(64x1 slot 2 slot )(64x1 slot 3 slot )(64x1 slot 4 slot )
PiecewiseConstant/case/cond/cond/cond/cond/cond/Switch/Switch	Switch	GPU-0	58	136	480	(boolean 1x1)(boolean 1x1)->(boolean 1x1 slot 1 slot )	0	51	0	PiecewiseConstant/case/cond/cond/cond/cond/cond/Switch/Switch@GPU-0@(boolean 1x1)(boolean 1x1)->(boolean 1x1 slot 1 slot )
